cluster,,39,39,39,39
opt,,,,,
planning_horizon,,2020,2030,2040,2050
generators,biogas,4.383119614392018e-09,1.1677791755205244e-11,0.00011415525114160859,1.6150396496278056e-11
generators,coal,0.7238002094373982,0.9996161110325924,0.999591675091942,0.0586714680216962
generators,gas,0.2278339577389162,0.2168717778537531,0.017276145726460072,0.028229838379749853
generators,geothermal,0.99999799450917,0.999969749966417,0.9995873542153069,0.9999724939735142
generators,lignite,0.8837406233017479,0.13132129661052463,0.9982706531012999,0.3393731339469227
generators,nuclear,0.7195631251213402,0.6833965664136071,0.5082497749873118,0.4624641291990826
generators,offwind-ac,0.5337451685266451,0.5250533858789875,0.49396467206209976,0.4974434139302572
generators,offwind-dc,0.4109165992148688,0.6074905763843308,0.5791607336708704,0.5795050809804875
generators,offwind-float,0.26857834586491364,0.3080834152405797,0.5325702634048537,0.533608745041698
generators,oil primary,0.6840306123674054,0.5868301893586253,0.35483289216371794,0.917350978957867
generators,onwind,0.2431908928611789,0.300267536693117,0.297716421053461,0.3116692098021813
generators,ror,0.36455599311991327,0.3645476257168225,0.364527869000639,0.36455532426876985
generators,rural solar thermal,0.035838947766764134,0.038409614207124354,0.0340747549959386,0.030161101661708236
generators,solar,0.13645557247053688,0.13622202190222493,0.16243300632159574,0.16483706353311492
generators,solar rooftop,0.18204978526735197,0.14493026727980363,0.13527987375709571,0.13531570835498363
generators,solar-hsat,0.21158284819406756,0.2106362195034313,0.15752025870501604,0.17436287878032392
generators,solid biomass,8.632938344704211e-11,0.00011415525114105341,0.00011415525115333173,0.00010924030602830637
generators,unsustainable biogas,0.00011415525117678663,0.00011415525116177552,,
generators,unsustainable bioliquids,0.00011415525114248857,0.0001141552511418625,,
generators,unsustainable solid biomass,0.00011415525114168265,0.00011415525114159017,,
generators,urban central heat vent,0.236388407366815,0.4153415518106595,0.2343568190358263,0.12460278907463912
generators,urban central solar thermal,0.034243120700582726,0.0470410280732603,0.03316591944448796,0.030266467612392763
generators,urban decentral solar thermal,0.036806970202469175,0.03880984365704056,0.03509864161732559,0.02903441273031081
lines,AC,0.23156004652047166,0.3308577515117129,0.35354437113254306,0.3383608343819908
links,BEV charger,,0.06201046802564784,0.057821486821855485,0.04493731788669279
links,CCGT,0.005040817789573986,0.07377333412835671,0.0025401378814753073,0.02544096608901874
links,DAC,0.2913396532632777,0.5156566630049318,0.7890491142922665,0.46826231452135114
links,DC,0.300603562004563,0.26428542087141016,0.2817543723397534,0.24396098758288504
links,Fischer-Tropsch,0.682838718955397,0.6812768265645013,0.9668212584970098,0.6614348821421745
links,H2 Electrolysis,0.999965278753542,0.9971890270816501,0.9232578983177474,0.7670136604514124
links,H2 Fuel Cell,0.08693578261318348,0.2149243485279551,0.10479731983501824,0.2840011092908373
links,H2 pipeline,0.4971214609709136,0.01348949285272809,0.4843787704204983,0.4033922983149926
links,H2 pipeline retrofitted,0.9138405546378966,0.7950291468781038,0.9438552683412975,0.9067021149275223
links,OCGT,0.00036503230200425,9.357986348648302e-05,3.287469176664059e-05,0.015191427469529962
links,SMR,0.9999997502592666,0.9999997176613326,0.017628256247845593,0.09849704961742893
links,SMR CC,0.9615843991223928,0.9643583907945291,0.2514558157284657,0.4430745827892048
links,Sabatier,0.49127911875105235,0.4993522374412649,0.507424191647497,0.5963126367853924
links,V2G,,0.023529332097926656,0.019340350894530577,0.0064561819592372114
links,agriculture machinery oil,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
links,battery charger,0.43868642300506394,0.41511383048361455,0.3912529683182678,0.3902371903849063
links,battery discharger,0.4167524785939387,0.3985094172119684,0.37560284958546675,0.37462770276925805
links,biogas to gas,0.9999994836829135,0.33009895066139516,0.9999997966190682,1.4406864227605144e-07
links,co2 sequestered,,,,
links,coal,0.2074683117929085,4.5674332926957105e-07,1.186405175093806e-07,0.058945936310028924
links,coal for industry,1.0,1.0000000000000002,1.0000000000000002,
links,electricity distribution grid,0.40828490972568954,0.36034969551553875,0.3329796071440445,0.3472425607666802
links,gas for industry,0.9999999930544166,0.9999999902085378,0.7201099273300181,0.8043024242404078
links,gas for industry CC,0.5277531347856963,0.8403282505622435,0.8767687027124896,0.3458105200291929
links,gas pipeline,0.10272326406054476,0.08875497145274598,0.030909271919118127,0.0076594808408203515
links,gas pipeline new,0.8443180124545635,0.8114771625245059,0.4532149484588721,0.4055630130258738
links,home battery charger,0.4494619042305212,0.4360133369229059,0.3830992869913898,0.41529544467121243
links,home battery discharger,0.4269918573909502,0.41857303642530796,0.3677761040605595,0.3986843033219037
links,industry methanol,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
links,kerosene for aviation,1.0,1.0,1.0,1.0
links,land transport oil,0.4926785158729926,0.4926785158729785,0.4926785158732419,
links,lignite,0.9879223156816712,0.13132394579282114,4.0638751030490785e-08,0.33941290172700184
links,methanolisation,0.9999856396450417,0.9999991175829567,0.7746514556791552,0.9525811770453987
links,naphtha for industry,1.0,1.0,1.0,1.0
links,nuclear,1.581722533868964e-11,1.8846193728836953e-12,1.4424599950571092e-11,1.6386866466429377e-11
links,oil,3.109105872634375e-07,1.022082499060555e-07,8.22317401001397e-08,0.007235986319713211
links,oil refining,0.6591993940671431,0.5067049515577458,0.09976024840752495,2.2220560646594917e-10
links,process emissions,0.9999999892775693,0.9999999881611155,0.03643967290682548,0.2705212917045509
links,process emissions CC,0.9999675682553064,0.9998518425709925,0.981263304940535,0.7420684948088407
links,rural air heat pump,0.7588038816427899,0.6924118311892759,0.5129683096618712,0.6144349437377088
