cluster,,,39,39,39,39
opt,,,,,,
planning_horizon,,,2020,2030,2040,2050
generators,capital,biogas,0.0,0.0,0.0,0.0
generators,capital,coal,0.0,0.0,0.0,0.0
generators,capital,gas,0.0,0.0,0.0,0.0
generators,capital,geothermal,684348279.6387947,684348279.6387947,684348279.6387947,684348279.6387947
generators,capital,lignite,0.0,0.0,0.0,0.0
generators,capital,nuclear,96193494229.35974,96193494229.35974,96193494229.35974,96193494229.35974
generators,capital,offwind-ac,7931364547.225258,9184095725.489735,50517400038.94472,43991726379.3313
generators,capital,offwind-dc,5608.680415206745,7217852195.835381,54893140827.68132,54893139620.81914
generators,capital,offwind-float,5690.831118252476,1855.733056349341,1839141786.2471085,1839070176.0860097
generators,capital,oil primary,0.0,0.0,0.0,0.0
generators,capital,onwind,29363252413.51198,45485311766.93059,107776622559.41568,90635714171.13493
generators,capital,ror,14897469504.992592,14897469504.992592,14897469504.992592,14897469504.992592
generators,capital,rural solar thermal,3222.566311033102,713.5598119230542,2028.3516322740418,1174.2904214366329
generators,capital,solar,19027476634.404427,19027477364.93366,80831306577.23305,74367441102.77243
generators,capital,solar rooftop,356070107.5566438,29861111336.054855,43943900158.87747,43943887237.26397
generators,capital,solar-hsat,4513570850.8955555,5268094211.2632885,5268105570.057621,5268093197.881073
generators,capital,solid biomass,0.0,0.0,0.0,0.0
generators,capital,unsustainable biogas,0.0,0.0,,
generators,capital,unsustainable bioliquids,0.0,0.0,,
generators,capital,unsustainable solid biomass,0.0,0.0,,
generators,capital,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,urban central solar thermal,1582.1837144510548,751.8553696815031,1545.8043319592596,836.5752000913542
generators,capital,urban decentral solar thermal,3298.646182988248,748.1109109589141,2230.913453464585,1120.2962630646812
generators,marginal,biogas,26.034035395133085,1464.362418447157,22054668293.89108,3174.8602438659027
generators,marginal,coal,10257767750.117403,3261122710.308404,1014291734.6729132,6216418.088784179
generators,marginal,gas,77733581900.1041,73991940184.1802,5894343070.369753,9631704599.710787
generators,marginal,geothermal,8479.313996004563,9035.028733406667,8547.952637459533,8350.886798653646
generators,marginal,lignite,5265494298.132555,315482245.0586036,36.46701513471878,237829603.03595594
generators,marginal,nuclear,11271960935.464348,10705644200.038132,7961180553.192967,7243448691.208169
generators,marginal,offwind-ac,3808699.3201922644,5927458.601877239,30612149.59909953,36015404.352126226
generators,marginal,offwind-dc,1.8700563614052734,4145453.0702403677,33320276.158280056,45994607.06076258
generators,marginal,offwind-float,1.2399311915711972,0.5513920880983072,1024336.4672527537,1392229.5583497318
generators,marginal,oil primary,305594110296.48615,234903393616.2996,46248200841.209694,103.01383620312816
generators,marginal,onwind,12256349.107929023,29031743.46025157,73314658.9121595,83408401.86177498
generators,marginal,ror,1547348.193798516,1558820.9312808216,1531029.1098743693,1524296.721127313
generators,marginal,rural solar thermal,0.36499176234171876,0.08653519127167796,0.22410694744570933,0.1170676053591603
generators,marginal,solar,6650433.870244734,9955271.103564363,50651380.77673759,67189545.42099333
generators,marginal,solar rooftop,158598.69351423052,16566688.060508516,32366063.714986246,44632258.933525644
generators,marginal,solar-hsat,2862529.394710216,4777950.2027035635,4767770.341751327,6732027.06256083
generators,marginal,solid biomass,160.17613673309233,9512176943.103022,13997530505.242435,13403792125.975206
generators,marginal,unsustainable biogas,12353989281.283451,4076782604.363062,,
generators,marginal,unsustainable bioliquids,18489691465.94868,8729616589.08175,,
generators,marginal,unsustainable solid biomass,19316276512.372337,5786571034.220774,,
generators,marginal,urban central heat vent,-2.9983895855956266,-34424.083104133526,-22915.668036425726,-17.245475933662213
generators,marginal,urban central solar thermal,0.30225413154388125,0.19994940492290278,0.288203459417566,0.14202169530260028
generators,marginal,urban decentral solar thermal,0.39730359164050316,0.0941877737544896,0.24901150571151076,0.1043343254734224
lines,capital,AC,5396401459.98082,5656618597.039268,7128136644.992045,7128135414.386327
links,capital,BEV charger,,0.0,0.0,0.0
links,capital,CCGT,23176622189.52299,21812097944.74931,15385099852.559963,5389486633.212766
links,capital,DAC,7544.535108976694,1888.6511683359638,8328954361.165026,8328934392.785895
links,capital,DC,3221464049.4167314,5128606604.05123,20645040680.363358,20644878491.323513
links,capital,Fischer-Tropsch,811.0246669836832,244.8759475719655,14759025746.814894,14759007225.04341
links,capital,H2 Electrolysis,57855594.89327394,4725149688.237421,75537070359.84436,75479067635.91292
links,capital,H2 Fuel Cell,3158.7330333467526,567.2046357400334,1765.4935264049122,1509.795451974834
links,capital,H2 pipeline,178516.66388926856,178386.50565436255,1149297179.3799393,1153074166.812578
links,capital,H2 pipeline retrofitted,21157.328583438666,835600.0975421772,266671203.70051396,268749898.50631815
links,capital,OCGT,1163164.6700287308,1160438.1444821118,1161427.4738827532,1161279.2703195135
links,capital,SMR,1022876976.3081312,1500227092.4418132,1497941365.728748,475077249.50102764
links,capital,SMR CC,9716.679736336613,5390.76246858916,2578.9305886509533,2162.6835062540595
links,capital,Sabatier,696.4670751770419,212.70034646973858,1127.4531893982523,1514.5470460185304
links,capital,V2G,,0.0,0.0,0.0
links,capital,agriculture machinery oil,0.0,0.0,0.0,0.0
links,capital,battery charger,9900.533303702114,1502.631656078817,3155663487.1691675,1793345687.676867
links,capital,battery discharger,0.0,0.0,0.0,0.0
links,capital,biogas to gas,5168287439.6869545,5166685644.344617,7900452707.738556,7894202972.817878
links,capital,co2 sequestered,0.0,0.0,0.0,0.0
links,capital,coal,31351876715.02096,3577362057.893423,1307564570.0090034,140084000.27441153
links,capital,coal for industry,0.0,0.0,0.0,
