biogas,links,biogas to gas0,-197836569.76797044,-65286091.31662301,-353183379.6693184,-50.84240982532657
co2,links,CCGT2,3262430.286521097,44935228.11549715,1091308.936294615,3828874.240034139
co2,links,DAC2,-19.11607412886699,-9.881566511073588,-80018273.70282961,-47486849.19473353
co2,links,OCGT2,36.99994805386717,9.46316624010552,3.327311570431336,1537.3601699524131
co2,links,SMR CC2,20.48711962020831,11.398934697581648,1.421925831413784,2.101093655305451
co2,links,SMR2,26016980.418268777,38158428.15775191,671641.87310232,1190203.0271344073
co2,links,agriculture machinery oil2,26442127.91205277,26442127.91205277,26442127.91205277,26442127.91205277
co2,links,biogas to gas2,-39171640.814058155,-12926646.080691356,-69930309.17452505,-10.066797145414661
co2,links,coal for industry2,188352355.7701251,114609723.56803498,35647411.312131755,
co2,links,coal2,172098105.59002244,43.231059941031965,4.104468724962971,218475.72018126101
co2,links,gas for industry CC2,8.148000298258141,6.956795553670991,1608500.149073311,634404.9653326529
co2,links,gas for industry2,253174606.6680566,183165777.3888801,72215097.31664284,34391970.64595187
co2,links,industry methanol2,2167604.970114462,2167604.970114462,2167604.970114462,2167604.970114462
co2,links,kerosene for aviation2,191258483.68999636,191258483.68999636,191258483.68999636,191258483.68999636
co2,links,land transport oil2,811839460.9737258,568287622.681615,243551838.29212457,
co2,links,lignite2,647466388.1475573,38807083.15479246,4.487682467791464,29245726.60193752
co2,links,naphtha for industry2,238148395.99982387,178248987.00000465,113644080.00006793,60430706.000015624
co2,links,nuclear2,-0.0,-0.0,-0.0,-0.0
co2,links,oil refining2,75069626.99636625,57703559.88339608,11360697.08864894,0.02530477446434229
co2,links,oil2,12.051353050432157,2.77399909887526,1.2037354598501253,48977.48762486208
co2,links,process emissions CC1,224450.16173168924,1344725.018942606,8939949.720484957,6687302.951167676
co2,links,process emissions1,220655498.38270214,189122749.81091574,2273464.6290984857,9840332.95889545
co2,links,rural gas boiler2,85867781.46299069,56761607.49951198,2150075.023084561,289755.1001752554
co2,links,rural oil boiler2,4538027.421008543,2467491.6705086757,,
co2,links,shipping methanol2,,37422412.9798259,87318963.6194489,124741376.59927486
co2,links,shipping oil2,148710537.706465,104097376.39453559,44613161.311893396,
co2,links,solid biomass for industry CC2,-147250.34956381982,-27487283.646431044,-240283210.1250515,-236993553.14150348
co2,links,unsustainable bioliquids2,-49405182.49444213,-16303710.223076481,,
co2,links,urban central CHP CC3,1.7896248401018426,1.8082745881697662,0.23314112612131088,0.5638421845556508
co2,links,urban central CHP3,45.015497039695745,23.3074669729376,4.57063209733506,16.073679148321123
co2,links,urban central gas boiler2,27480242.432161577,74667624.48733996,4254820.715640835,25201101.695361447
co2,links,urban central solid biomass CHP CC3,-28.651728995656242,-24.251159207393417,-3447749.4466801295,-1942810.0655300836
co2,links,urban decentral gas boiler2,269586619.4446385,211324838.04553095,4862030.998309278,109.01506668452946
co2,links,urban decentral oil boiler2,11184760.582358174,7486927.590445431,,
co2,stores,co2,-3314820488.0823402,-2071762804.8762002,-460391734.45818865,-230195867.23575473
co2 sequestered,links,co2 sequestered1,-0.0,-0.0,-0.0,-0.0
co2 sequestered,stores,co2 sequestered,0.0,0.0,0.0,0.0
co2 stored,links,DAC3,19.11607412886699,9.881566511073588,80018273.70282961,47486849.19473353
co2 stored,links,Fischer-Tropsch2,-12.241123552044035,-4.292164658907683,-422330757.0940211,-288930294.6708466
co2 stored,links,SMR CC3,184.38407658187484,102.59041227823485,12.797332482724059,18.909842897749062
co2 stored,links,Sabatier2,-6.136004789764186,-2.178491312461853,-13.300019058371051,-24.229540159742736
co2 stored,links,co2 sequestered0,-0.0,-0.0,-0.0,-0.0
co2 stored,links,gas for industry CC3,73.3320026843233,62.61115998303894,30561502.83239288,12053694.341320392
co2 stored,links,methanolisation3,-2167604.984647114,-39590017.951801516,-89486568.60031106,-126908981.582155
co2 stored,links,process emissions CC2,2020051.4555852036,12102525.170483459,157506585.65985903,117362364.14993717
co2 stored,links,solid biomass for industry CC3,147250.34956381982,27487283.646431044,240283210.1250515,236993553.14150348
co2 stored,links,urban central CHP CC4,16.106623560916585,16.2744712935279,4.429681396304902,10.713001506557355
co2 stored,links,urban central solid biomass CHP CC4,28.651728995656242,24.251159207393417,3447749.4466801295,1942810.0655300836
co2 stored,stores,co2 stored,9.447905782375421e-14,2.064277568325501e-14,1.264420415592049e-09,1.011885037024117e-10
coal,generators,coal,1072450048.5762062,340999008.621035,106061932.19502525,650031.8788430602
coal,links,coal for industry0,-560405700.0003722,-340998880.00010395,-106061920.000392,
coal,links,coal0,-512044348.6760561,-128.62558744728344,-12.21204619149947,-650031.895808572
coal,stores,coal,1.9574537873268127e-05,5.307963533596194e-06,-6.950244824110996e-10,1.8746902696875622e-08
coal for industry,links,coal for industry1,560405700.0003722,340998880.00010395,106061920.000392,
coal for industry,loads,coal for industry,-560405699.9999999,-340998880.0,-106061920.00000006,
gas,generators,gas,3162714140.7871227,3010540857.749186,239821626.80941457,391877092.95768225
gas,links,CCGT0,-16476920.63899544,-226945596.5429149,-5511661.294417247,-19337748.687041104
gas,links,OCGT0,-186.86842451448067,-47.79376888942181,-16.80460389106735,-7764.445302789963
gas,links,SMR CC0,-1034.703011121632,-575.7037726051337,-71.81443592998909,-106.11584117704298
gas,links,SMR0,-131398891.00135745,-192719334.13006014,-3392130.672233939,-6011126.399668724
gas,links,Sabatier1,30.9899231806272,11.002481376069964,67.17181342611642,122.37141494819564
gas,links,biogas to gas1,197836569.76797044,65286091.31662301,353183379.6693184,50.84240982532657
gas,links,gas for industry CC0,-411.5151665786941,-351.35331079146425,-162474762.5326575,-64081309.629560836
gas,links,gas for industry0,-1278659629.6366494,-925079683.7822226,-364722713.7204184,-173696821.44420132
gas,links,gas pipeline new0,-4811487.239459567,-23144399.016882915,4788890.706220251,13266661.772738582
gas,links,gas pipeline new1,4811487.239459567,23144399.016882915,-4788890.706220251,-13266661.772738582
gas,links,gas pipeline0,-230670705.78462473,-199137375.59661883,-38847161.97318859,-17197459.60481526
gas,links,gas pipeline1,230670705.78462473,199137375.59661883,38847161.97318859,17197459.60481526
gas,links,rural gas boiler0,-433675663.9544984,-286674785.3510706,-10858964.763053337,-1463409.596844724
gas,links,urban central CHP CC0,-90.3850929344365,-91.32699940251345,-23.54960869912229,-56.953756015722256
gas,links,urban central CHP0,-227.3509951499785,-117.71447966130101,-23.084000491591212,-81.18019771879354
gas,links,urban central gas boiler0,-138789103.19273522,-377109214.5825251,-21488993.513337553,-127278291.39071436
gas,links,urban decentral gas boiler0,-1361548583.0537298,-1067297161.8461158,-24555712.112673115,-550.5811448713607
gas,stores,gas,1.152340000129537e-06,1.512557724479835e-06,3.833147938239745e-06,4.651262481739082e-06
gas for industry,links,gas for industry CC1,370.3636499208247,316.21797971231786,146227286.27939177,57673178.66660475
gas for industry,links,gas for industry1,1278659629.6366494,925079683.7822226,364722713.7204184,173696821.44420132
gas for industry,loads,gas for industry,-1278660000.0,-925079999.9999999,-510950000.0,-231370000.00000003
home battery,links,home battery charger1,678.7401586568344,162.84570470126215,736.3565841756043,779.3845106037893
home battery,links,home battery discharger0,-678.7450043398825,-162.84579534188623,-736.3581630015067,-779.3858329681689
home battery,stores,home battery,0.004845682975931087,9.06406691558565e-05,0.0015788261063125436,0.0013223645953231427
industry methanol,links,industry methanol1,8739999.999998517,8739999.999998517,8739999.999998517,8739999.999998517
industry methanol,loads,industry methanol,-8739999.999999996,-8739999.999999996,-8739999.999999996,-8739999.999999996
kerosene for aviation,links,kerosene for aviation1,743906976.6238676,743906976.6238676,743906976.6238676,743906976.6238676
kerosene for aviation,loads,kerosene for aviation,-743906976.623838,-743906976.623838,-743906976.623838,-743906976.623838
land transport oil,links,land transport oil1,3157679739.2988167,2210375817.5091987,947303921.7896715,
land transport oil,loads,land transport oil,-3157679739.298821,-2210375817.5091743,-947303921.7896463,
lignite,generators,lignite,1591217468.9383848,95372531.70929205,11.019444694983056,71874481.67578924
lignite,links,lignite0,-1591217469.0281575,-95372531.71489915,-11.02895666697337,-71874481.6955948
lignite,stores,lignite,1.9783154129981995e-05,6.188049496813619e-06,2.9798802314573436e-12,4.0710830262469244e-09
low voltage,generators,solar rooftop,8257866.98356568,829497750.942377,1209869271.2558615,1210189359.0439355
low voltage,links,BEV charger0,,-523446377.16452044,-1138867578.0060003,-1264425023.5057526
low voltage,links,V2G1,,160879907.36208993,308555535.86178184,147145408.57514098
low voltage,links,electricity distribution grid0,-1311.449350224149,-4323455.568961098,-6078601.067621952,-2414228.7921491237
low voltage,links,electricity distribution grid1,3074856834.487345,2905854002.738175,3983691844.7257657,4186429384.459839
low voltage,links,home battery charger0,-696.372709472755,-166.20370138418335,-751.5407916537503,-795.4559851700287
low voltage,links,home battery discharger1,661.5587969867302,159.55564213812758,721.4807069147416,763.6390414104211
low voltage,links,rural air heat pump0,-420.67602416926997,-60.53671171511938,-117.76236842164197,-54.85217730395749
low voltage,links,rural ground heat pump0,-97957777.28820594,-143400408.20289224,-247204570.09787303,-193551616.17547846
low voltage,links,rural resistive heater0,-34526554.16803792,-39590130.30088357,-44155312.37427869,-71513242.18839146
low voltage,links,urban central air heat pump0,-163.0857872604115,-29226900.227180555,-251586041.55680373,-270346334.93030626
low voltage,links,urban central resistive heater0,-152465.73135827034,-7881993.786718075,-59158344.58429566,-70241716.34637773
low voltage,links,urban decentral air heat pump0,-213572697.64824703,-182052659.49807632,-418884994.3440384,-264096561.03007036
low voltage,links,urban decentral resistive heater0,-73189364.03258751,-92385756.02836809,-166607149.01111114,-26161429.490897022
low voltage,loads,agriculture electricity,-37525883.79873699,-37525883.79873699,-37525883.79873699,-37525883.79873699
low voltage,loads,electricity,-1574078029.3188,-1574078029.3188,-1574078029.3188,-1574078029.3188
low voltage,loads,industry electricity,-1052110000.0,-1262320000.0,-1557970000.0000002,-1769410000.0
methanol,links,industry methanol0,-8739999.999998517,-8739999.999998517,-8739999.999998517,-8739999.999998517
methanol,links,methanolisation1,8740000.058595626,159630911.3834589,360818793.2533142,511709704.6374071
methanol,links,shipping methanol0,,-150890911.37595597,-352078793.2099799,-502969704.58593607
methanol,stores,methanol,-2.152167333235866e-13,1.6431300764452317e-14,9.313225746154785e-08,1.210719347000122e-08
naphtha for industry,links,naphtha for industry1,1030759999.9992374,776970000.0000204,504800000.0003018,276860000.0000716
naphtha for industry,loads,naphtha for industry,-1030760000.0000001,-776970000.0,-504800000.0,-276860000.0
oil,links,Fischer-Tropsch1,47.61230475318567,16.694533873619925,1642671167.226842,1123805113.4610913
oil,links,agriculture machinery oil0,-102847638.70887892,-102847638.70887892,-102847638.70887892,-102847638.70887892
oil,links,kerosene for aviation0,-743906976.6238676,-743906976.6238676,-743906976.6238676,-743906976.6238676
oil,links,land transport oil0,-3157679739.2988167,-2210375817.5091987,-947303921.7896715,
oil,links,naphtha for industry0,-1030759999.9992374,-776970000.0000204,-504800000.0003018,-276860000.0000716
oil,links,oil refining1,5482600589.358526,4214295236.0760508,829711922.729619,1.84809725241479
oil,links,oil0,-46.874185338125855,-10.789572535493038,-4.681973783936699,-190499.75738958415
oil,links,rural oil boiler0,-17650826.219403125,-9597400.507618342,,
oil,links,shipping oil0,-578415160.2740763,-404890612.1918926,-173524548.08204356,
oil,links,unsustainable bioliquids1,192163292.47157574,63413886.51527219,,
oil,links,urban decentral oil boiler0,-43503541.743905775,-29120682.965559825,,
oil,stores,oil,-3.7636560534792807e-13,-1.3655743202889425e-14,-4.774847184307873e-11,1.043081283569336e-07
oil primary,generators,oil primary,5774586692.028173,4438735375.645853,873899776.0499184,1.9465211126417146
oil primary,links,oil refining0,-5774586692.028173,-4438735375.645853,-873899776.0499184,-1.9465211126417146
process emissions,links,naphtha for industry3,26859999.99998013,21510000.000000566,16140000.00000965,10750000.000002779
process emissions,links,process emissions CC0,-2244501.617316893,-13447250.189426063,-166446535.38034397,-124049667.10110484
process emissions,links,process emissions0,-220655498.38270214,-189122749.81091574,-2273464.6290984857,-9840332.95889545
process emissions,loads,process emissions,196040000.0,181060000.0,152580000.0,123140000.00000001
rural heat,generators,rural solar thermal,37.17934851844247,8.822973808714911,22.249520213967642,11.401641501540883
rural heat,links,rural air heat pump1,1149.2960612514082,161.7548842417273,315.7655930715525,152.90348226786645
rural heat,links,rural biomass boiler1,121318927.99447258,65001801.387992434,8783511.290091055,7558664.046602088
rural heat,links,rural gas boiler1,327322857.4035929,245910726.17933297,10641785.632803885,1448775.5008762768
rural heat,links,rural ground heat pump1,352508645.3307697,510892834.38377386,868790012.5212067,677360850.3030496
rural heat,links,rural oil boiler1,11359987.582110306,6229523.314025465,,
rural heat,links,rural resistive heater1,31073898.751234133,35631117.27079521,39739781.13685082,64361917.969552316
rural heat,links,rural water tanks charger0,-9172181.452369522,-45036807.23174831,-187872631.7167985,-32151706.023010965
rural heat,links,rural water tanks discharger1,5181519.306644835,26554735.620614912,65976478.15080561,14820216.537474403
rural heat,loads,agriculture heat,-214811742.63032413,-214811742.63032413,-214811742.63032413,-214811742.63032413
rural heat,loads,rural heat,-624783097.8404317,-630372358.7955753,-591247532.1095711,-518587139.6927063
rural water tanks,links,rural water tanks charger1,8254963.307132569,40533126.50857348,169085368.54511866,28936535.420709867
rural water tanks,links,rural water tanks discharger0,-5757243.674049816,-29505261.800683234,-73307197.94533956,-16466907.263860447
rural water tanks,stores,rural water tanks,-2497719.632764073,-11027864.70865337,-95778170.6226689,-12469628.181944286
shipping methanol,links,shipping methanol1,,150890911.37595597,352078793.2099799,502969704.58593607
shipping methanol,loads,shipping methanol,,-150890911.37572882,-352078793.210034,-502969704.58576286
shipping oil,links,shipping oil1,578415160.2740763,404890612.1918926,173524548.08204356,
shipping oil,loads,shipping oil,-578415160.2736272,-404890612.191539,-173524548.08208814,
solid biomass,generators,solid biomass,11.72654597165958,696383920.5126277,1024859170.8798113,981391867.5322084
solid biomass,generators,unsustainable solid biomass,1206562502.631376,398165625.8680314,,
solid biomass,links,rural biomass boiler0,-147949912.1883812,-79270482.91408741,-10095989.988610405,-8688118.659297919
solid biomass,links,solid biomass for industry CC0,-446172.61934920994,-83287227.36245506,-694125794.391589,-684560759.4543059
solid biomass,links,solid biomass for industry0,-347748444.67465734,-392261495.3774494,-2666785.0641452204,-132115316.5119276
solid biomass,links,urban central solid biomass CHP CC0,-86.8155288781512,-73.48168108169989,-9896945.579148678,-5576938.169822121
solid biomass,links,urban central solid biomass CHP0,-426484666.07714367,-359506109.7491168,-120941102.63898365,-71205669.50166562
solid biomass,links,urban decentral biomass boiler0,-283933232.23843133,-180224157.5290781,-187132553.2173343,-79245065.23518936
solid biomass for industry,links,solid biomass for industry CC1,401555.35741428897,74958504.62620956,624713214.9524301,616104683.5088753
solid biomass for industry,links,solid biomass for industry1,347748444.67465734,392261495.3774494,2666785.0641452204,132115316.5119276
solid biomass for industry,loads,solid biomass for industry,-348149999.99999994,-467219999.99999994,-627380000.0,-748220000.0
unsustainable bioliquids,generators,unsustainable bioliquids,192163292.47157574,63413886.51527219,,
unsustainable bioliquids,links,unsustainable bioliquids0,-192163292.47157574,-63413886.51527219,,
uranium,links,nuclear0,-0.054239474081546266,-0.004288312152404896,-0.010863777011663795,-0.012341643014103247
uranium,stores,uranium,1.3877787807814457e-17,-1.734723475976807e-18,2.688821387764051e-17,2.7755575615628914e-17
urban central heat,generators,urban central heat vent,-294.81443318504387,-3321459.1659757956,-2481636.0126218633,-1762.8664224196107
urban central heat,generators,urban central solar thermal,29.554849019902637,19.293437337051497,27.966947044677386,13.812275176080538
urban central heat,links,DAC1,-12.790250090084417,-7.051350077011024,-106371567.40154043,-61601962.749273375
urban central heat,links,Fischer-Tropsch3,1.9349937436130502,0.7685571249091172,77610461.31905016,53095923.50335447
urban central heat,links,H2 Electrolysis2,19.999723881171928,11823758.689653987,187901970.36417705,155716115.838442
urban central heat,links,H2 Fuel Cell2,1.7477449330030672,1.0507860899115706,1.846236832110347,5.0819928678257
urban central heat,links,Sabatier3,1.2396178623856438,0.503089724772053,3.0746634940936453,5.6136866072823945
urban central heat,links,methanolisation4,192960.62022158818,3965384.359250597,9020811.2318568,12793246.433879144
urban central heat,links,urban central CHP CC2,40.52385513351149,39.97565417846818,10.49700258154677,25.956104766605257
urban central heat,links,urban central CHP2,94.72958131249105,48.26293666113341,9.695280206468308,34.90748501908122
urban central heat,links,urban central air heat pump1,484.8110459391939,94975197.41608462,783990392.6349112,900774009.1887019
urban central heat,links,urban central gas boiler1,142952776.28851727,391550072.5749372,22317640.19103138,132369423.04634295
urban central heat,links,urban central resistive heater1,150941.07404468764,7803173.848850894,58566761.1384527,69539299.18291396
urban central heat,links,urban central solid biomass CHP CC2,71.6662190889138,60.58564605186156,8183784.2993980395,4611570.260952926
urban central heat,links,urban central solid biomass CHP2,351096926.9616293,296726894.9953643,99904932.19631846,58847197.457929775
urban central heat,links,urban central water tanks charger0,-19225756.635054573,-16881042.94340705,-263586180.82608616,-170739996.59576666
urban central heat,links,urban central water tanks discharger1,13258074.05743151,12786067.049313398,165642321.62985045,127860823.26655143
urban central heat,loads,low-temperature heat for industry,-201910000.00000003,-150850000.0,-95160000.0,-59460000.00000001
urban central heat,loads,urban central heat,-286516360.8450415,-648578210.198914,-945539743.7462709,-1223803971.2293503
urban central water tanks,links,urban central water tanks charger1,17303180.971549116,15192938.649066346,237227562.74347755,153665996.93619
urban central water tanks,links,urban central water tanks discharger0,-14731193.397146123,-14206741.165903775,-184047024.03316715,-142067581.40727937
urban central water tanks,stores,urban central water tanks,-2571987.582397396,-986197.4840238031,-53180538.71877366,-11598415.54104704
urban decentral heat,generators,urban decentral solar thermal,39.085031585166156,9.346576063241999,25.2067987425922,10.471058743732948
urban decentral heat,links,DAC1,-13.97225369032937,-6.7828430384919995,-5654015.782421024,-4879626.123353566
urban decentral heat,links,urban decentral air heat pump1,554890539.6972837,484804828.3465046,1077834648.1632626,652285333.036493
urban decentral heat,links,urban decentral biomass boiler1,232825250.43551368,147783816.46797293,162805321.29908085,68943207.41535234
urban decentral heat,links,urban decentral gas boiler1,1017601192.5450338,886484802.2038643,24064598.038981676,545.0753334226473
urban decentral heat,links,urban decentral oil boiler1,27820228.19722376,19057143.8258539,,
urban decentral heat,links,urban decentral resistive heater1,65870427.629328765,83147180.42553127,149946434.11000004,23545286.541807324
urban decentral heat,links,urban decentral water tanks charger0,-30399009.40142541,-64792919.84190669,-300026214.4283985,-54477281.37961834
urban decentral heat,links,urban decentral water tanks discharger1,18976119.17164677,35215132.69256033,90790536.40780675,24044102.707846012
urban decentral heat,loads,low-temperature heat for industry,-170000.0,-20000.000000000007,-20000.000000000007,-10000.000000000004
urban decentral heat,loads,urban decentral heat,-1887414772.6100235,-1591679986.625618,-1199741332.843009,-709451577.5242612
urban decentral water tanks,links,urban decentral water tanks charger1,27359108.46128287,58313627.857716024,270023592.9855586,49029553.241656505
urban decentral water tanks,links,urban decentral water tanks discharger0,-21084576.857385296,-39127925.213955924,-100878373.78645195,-26715669.67538446
urban decentral water tanks,stores,urban decentral water tanks,-6274531.612012662,-19185702.64720956,-169145219.2194964,-22313883.588391207
