cluster,,,39,39,39,39
opt,,,,,,
planning_horizon,,,2020,2030,2040,2050
AC,generators,geothermal,97.99984241802879,97.99996013132984,97.99997657918408,97.99998130761855
AC,generators,nuclear,92491.64460948484,92491.64887780182,92491.64907062039,92491.6489882998
AC,generators,offwind-ac,28660.668310814868,34159.0260861927,228525.74503863914,205010.19599952275
AC,generators,offwind-dc,0.014967815316827367,27542.72882871648,222432.68330091084,222433.65044525627
AC,generators,offwind-float,0.014040000305398271,0.006122849607143927,7529.452606734488,7529.1870651562685
AC,generators,onwind,218246.80222928844,358369.8143341489,859914.5202719977,736250.0532560257
AC,generators,ror,43292.92390013477,43292.929324357865,43292.43806765854,43292.85840932692
AC,generators,solar,163453.59281611827,163559.55171116957,847130.5626084228,785682.9140469871
AC,generators,solar-hsat,56685.51259535463,66490.72074532553,61639.414741392786,63398.53437751258
AC,lines,AC0,-170732.65171510773,-231743.98816735635,-305178.3006076086,-278463.3280676377
AC,lines,AC1,169338.4752704242,226640.52211844368,287371.3028590381,265914.70106164546
AC,links,CCGT1,20679.939610037793,160086.1643067855,77230.49981587398,48591.042179872835
AC,links,DAC0,-0.0014050771404798916,-0.0007716044276473714,-6367.128907938484,-6367.112094266878
AC,links,DC0,-85790.34083429666,-167861.30433354253,-707064.1437847167,-701787.714888476
AC,links,DC1,82970.17359748924,162265.43711477262,681819.9290415598,676706.6494709117
AC,links,H2 Electrolysis0,-229.9266819276123,-24961.81514657211,-493999.9865790801,-493769.04307078285
AC,links,H2 Fuel Cell1,0.0012676197051058196,0.001213180789264846,0.001772303548940601,0.005466172473629549
AC,links,H2 pipeline2,-0.0932755961770196,-0.006962515859684268,-988.4777680314016,-1042.4668568619234
AC,links,OCGT1,0.010513902546403796,0.0035210313691710895,0.004661476208890102,23.338622785570866
AC,links,battery charger0,-0.1246828616630069,-0.04241539933105171,-201792.738680817,-186584.06120789077
AC,links,battery discharger1,0.10947698184488422,0.03479015711561638,201339.56282331902,186583.99946297152
AC,links,coal1,88476.1727033792,0.014089535105364093,0.0007510797181931511,415.42232322230757
AC,links,electricity distribution grid0,-443155.26496294717,-475193.08816421987,-705025.1075080229,-709819.3733167173
AC,links,electricity distribution grid1,3.4179085689205126,14305.987873278496,119991.31901648517,45591.454320564866
AC,links,gas pipeline2,-295.19865686544784,-297.56051910695885,-318.4883660806189,-185.49874051273193
AC,links,lignite1,60675.915146372005,27358.2841859198,0.000621525505581624,7977.304526215441
AC,links,methanolisation2,-270.3337794874356,-4937.470384658076,-14406.877484236702,-16615.32085154789
AC,links,nuclear1,2.0189662679577543e-06,1.6269668946528097e-07,4.150969850858479e-07,4.601660767040367e-07
AC,links,oil1,0.0019696871226437627,0.0004922269005943259,0.00031271491763782853,962.8265048423384
AC,links,urban central CHP CC1,0.010641178755068563,0.006013655786347102,0.0071798198448693356,0.008763987897578606
AC,links,urban central CHP1,0.04083946261505649,0.01279839768313727,0.020786643009937197,0.023496132230067864
AC,links,urban central solid biomass CHP CC1,0.003445593623181069,0.0022348769618247112,265.764822200118,265.7504833150047
AC,links,urban central solid biomass CHP1,16520.070376098993,13029.962573938828,13669.887457349512,7477.835833257663
AC,storage_units,PHS,49826.99473903611,51330.004623604946,51347.186259782815,51333.31101523391
AC,storage_units,hydro,100190.35884384562,104362.23679506368,104378.0921288025,104378.09185160552
EV battery,links,BEV charger1,,352325.8650929658,619805.026236267,661040.1363089624
EV battery,links,V2G0,,-259255.02034069295,-463849.30602678243,-408331.6380091278
EV battery,loads,land transport EV,,-68718.69429553185,-160343.62002290765,-229062.3143184395
EV battery,stores,EV battery,,283579.67949933367,528106.6811766332,486114.79830289684
H2,links,Fischer-Tropsch0,-0.00692929018947509,-0.0026889706632251373,-242746.8073891941,-208904.9062161907
H2,links,H2 Electrolysis1,132.73667347681058,15508.553549106051,321884.2883695155,321750.884950844
H2,links,H2 Fuel Cell0,-0.0025352394102116393,-0.002426361578529692,-0.003544607097881202,-0.010932344947259098
H2,links,H2 pipeline retrofitted0,-2.2980831658043144,-66.69812406441417,-24330.997991594173,-22987.419241478063
H2,links,H2 pipeline retrofitted1,2.2980831658043144,66.69812406441417,24330.997991594173,22987.419241478063
H2,links,H2 pipeline0,-19.8694129609847,-1.0713084945557345,-84736.50525750445,-88276.656914808
H2,links,H2 pipeline1,19.8694129609847,1.0713084945557345,84736.50525750445,88276.656914808
H2,links,SMR CC1,0.08154746063736026,0.0455183274121999,0.018620041747971237,0.017648936982778973
H2,links,SMR1,11399.903844287124,16719.944576794354,16694.463033268188,5294.707730404059
H2,links,Sabatier0,-0.004514542659672764,-0.001962881444296729,-0.010089379118372559,-0.019273470949203866
H2,links,methanolisation0,-1135.4510981612366,-20738.27466559413,-60511.5087414048,-69787.373013324
H2,loads,H2 for industry,-10397.260273972603,-11449.771689497717,-16002.28310502283,-20510.27397260274
H2,stores,H2 Store,0.005204296501834764,93.18631015817516,236739.59580994918,300189.3509614617
agriculture machinery oil,links,agriculture machinery oil1,11740.598026127731,11740.598026127731,11740.598026127731,11740.598026127731
agriculture machinery oil,loads,agriculture machinery oil,-11740.598026122789,-11740.598026122789,-11740.598026122789,-11740.598026122789
battery,links,battery charger1,0.1215258210951594,0.041558434238985455,197715.69742671502,182814.29763822284
battery,links,battery discharger0,-0.11232101342447065,-0.03550755541854897,-205491.33081340385,-190431.49702167112
battery,stores,battery,0.015303023078219319,0.016468324635702875,205491.30023150606,190431.40082502415
biogas,generators,biogas,4.8637111224580566e-05,0.002704373259609017,40317.73748477033,0.005880058866565631
