cluster,,,,39,39,39,39
opt,,,,,,,
planning_horizon,,,,2020,2030,2040,2050
AC,generators,AL0 0,offwind-ac,0.603704131133238,0.18221627048959715,1.6795319056650164,0.23875800129907312
AC,generators,AL0 0,offwind-float,0.8366148436879257,0.22197627310512635,4.046620723305281,0.29052844512141973
AC,generators,AL0 0,onwind,0.18876418322779193,0.044669900338305576,0.15393032116827127,0.04882974087149144
AC,generators,AL0 0,ror,133045.65088041418,133044.84198740532,132486.58363244857,132983.1011939288
AC,generators,AL0 0,solar,217576.1126033611,217569.1966368692,19540480.75341223,19689690.80928624
AC,generators,AL0 0,solar-hsat,41.55090073247409,6833786.67228803,5142999.452060027,6499061.308828053
AC,generators,AT0 0,onwind,4990559.916206468,4927796.416466259,3680795.9173200824,497118.93794322107
AC,generators,AT0 0,ror,19505697.814600166,19505699.522620875,19505594.62091639,19505695.08250831
AC,generators,AT0 0,solar,7924710.8693502415,7924716.06883272,41389166.039995976,40580776.20534617
AC,generators,AT0 0,solar-hsat,5.182734211376788,1.9152544833235996,7.528805010474558,0.6220057505975801
AC,generators,BA0 0,offwind-ac,0.17424801375421534,0.1594648339723021,1.2546969754334196,0.1445833833438931
AC,generators,BA0 0,offwind-float,0.09323294268001801,0.07046828523456761,0.3861922387136023,0.08244964751833747
AC,generators,BA0 0,onwind,69248.13432384637,69248.22696357657,68336.92479736444,0.12173024033332869
AC,generators,BA0 0,solar,151200.03933953715,151201.75668341544,130974.02607791727,151196.62007421447
AC,generators,BA0 0,solar-hsat,7.109981073110927,2.100626599628008,4.285621949989888,0.6857570345629683
AC,generators,BE0 0,nuclear,45783934.76252653,43640853.921531856,32770236.014869783,31373908.01050745
AC,generators,BE0 0,offwind-ac,10001307.398938933,10001312.565761566,8690760.3931253,0.5774865951906841
AC,generators,BE0 0,offwind-dc,3.38846546503307,34.22520855347631,4106212.344946393,4106461.909426586
AC,generators,BE0 0,offwind-float,0.655258737035745,1.1545810780290582,5.367203776533034,0.365951877079416
AC,generators,BE0 0,onwind,8803560.174423708,16826570.631346356,40798371.64508274,35051106.79971102
AC,generators,BE0 0,ror,229822.215347712,229822.7065463504,229646.01426735357,229816.66874004155
AC,generators,BE0 0,solar,8994521.44419775,8994526.492178436,21281325.882638436,18183289.932793193
AC,generators,BE0 0,solar-hsat,4.061685536058221,1.0295344927056245,9.527402482177811,0.5318552780158989
AC,generators,BG0 0,nuclear,15961417.105678933,14745344.292294601,11532957.301552521,10690077.52609896
AC,generators,BG0 0,offwind-ac,1.3345165662479048,0.5766989830046894,4095471.8446876365,4095605.2630218724
AC,generators,BG0 0,offwind-dc,0.634172778927687,1.7849298282219528,53465.705618199994,53580.222444725325
AC,generators,BG0 0,offwind-float,1.1554258066408565,0.360978513535263,684.2926606533601,0.3762228793549566
AC,generators,BG0 0,onwind,684496.9931333214,684497.4744462115,206589.9536738907,0.34067135024193784
AC,generators,BG0 0,ror,158883.93003559444,158884.2273335625,158783.42924422727,158883.17202801455
AC,generators,BG0 0,solar,3947781.186274216,3947785.1795618865,12340322.647402463,11090285.989288863
AC,generators,BG0 0,solar-hsat,12.889652966603716,2.656265019411111,9.652467775206743,0.9041559946506232
AC,generators,CH0 0,nuclear,21698341.147484973,21146771.98229572,15715591.538981419,13513883.004164025
AC,generators,CH0 0,onwind,33131.441702962446,33132.30901205331,19110.790882257636,0.06415816992633536
AC,generators,CH0 0,ror,10012134.853295073,10012136.5090856,10011984.84259227,10012129.917272212
AC,generators,CH0 0,solar,7343123.27153857,7343128.231747588,48506019.89349114,46970595.13563632
AC,generators,CH0 0,solar-hsat,9.776553333443147,3.0167742198859333,10.999434501036195,0.6318588959808777
AC,generators,CZ0 0,nuclear,30603897.27561964,29431015.806558535,23707029.758414987,21883168.12489435
AC,generators,CZ0 0,onwind,566756.5460036296,566756.5777591849,21416316.23845184,21207150.93989352
AC,generators,CZ0 0,ror,107041.50100325744,107041.8043921626,106991.8077175705,107038.8419433115
AC,generators,CZ0 0,solar,2760019.28926655,2760022.834222959,4632098.072246072,2355631.926352061
AC,generators,CZ0 0,solar-hsat,4.240069684183107,1.1343123127541452,7.400073332939244,0.6165477262352497
AC,generators,DE0 0,nuclear,65818816.724790506,62166327.65479381,48882250.3236036,49564438.31924208
AC,generators,DE0 0,offwind-ac,38443998.4753336,38392554.20683044,37293393.08555906,1179782.984600106
AC,generators,DE0 0,offwind-dc,4.956699551849509,117466355.35826266,117465963.2645113,117466357.66978496
AC,generators,DE0 0,offwind-float,1.3497353001365804,0.96028486334959,11.97761127401464,0.4621865410918162
AC,generators,DE0 0,onwind,130460264.07541476,117358967.08848636,137090318.35451838,71572106.6307798
AC,generators,DE0 0,ror,19328963.14692831,19328960.263632566,19328812.307110853,19328960.593115155
AC,generators,DE0 0,solar,86914597.92617252,86914450.94736336,92307093.60415578,52945432.568104096
AC,generators,DE0 0,solar-hsat,3.933839513725905,1.4693422975319017,11.62776215554067,0.7799147021289006
AC,generators,DK0 0,offwind-ac,6541102.071322812,5512881.94741681,71050449.574475,67896094.21271923
AC,generators,DK0 0,offwind-dc,5.406790634671122,3.762430528179059,169293822.05428696,169294388.13231423
AC,generators,DK0 0,offwind-float,2.7912499663384085,0.621263312208687,4.775358870389206,0.5506032926859586
AC,generators,DK0 0,onwind,20526490.469287593,235223900.90388584,235299003.57831532,223859920.17278287
AC,generators,DK0 0,solar,1659311.6512110727,1581136.0064089554,1601459.6720380173,1278825.7653722914
