cluster,39,39,39,39
opt,,,,
planning_horizon,2020,2030,2040,2050
zero_hours,0.01331225851773797,0.01784334387074113,0.0921320688443976,0.03804004214963119
mean,35.37388324460683,48.40762192638989,61.44886620476392,18.33832014964945
standard_deviation,7.267378485176156,17.534357186627762,55.32175718022644,18.215448222676866
