cluster,,,39,39,39,39
opt,,,,,,
planning_horizon,,,2020,2030,2040,2050
generators,,coal,0.7238002094373982,0.9996161110325924,0.999591675091942,0.0586714680216962
generators,,lignite,0.8837406233017479,0.13132129661052463,0.9982706531012999,0.3393731339469227
generators,AL0 0,biogas,,1.294846132995035e-10,0.00011415525114189323,3.1175220317777517e-10
generators,AL0 0,offwind-ac,0.11569090155682969,0.12542165581268733,0.14824226257562237,0.09628742820652761
generators,AL0 0,offwind-float,0.15732447617296455,0.16688615999087555,0.2051337565928484,0.12398888901658854
generators,AL0 0,onwind,0.02922227810713164,0.029599936334233298,0.029189326942323963,0.02023367640756795
generators,AL0 0,ror,0.3151008234345435,0.31509890767967685,0.3137767474574371,0.3149526828708596
generators,AL0 0,rural solar thermal,0.045166539223077166,0.04948259814267202,0.04103367463507676,0.03850462196321786
generators,AL0 0,solar,0.16233348506133177,0.1623294970895437,0.16073308328327987,0.16196042266364463
generators,AL0 0,solar rooftop,0.1360538684835587,0.16232359268002475,0.15969673303208826,0.16233419956817718
generators,AL0 0,solar-hsat,0.1928053547900344,0.19896344361142607,0.14973642895481037,0.18921799087353278
generators,AL0 0,unsustainable biogas,,,,
generators,AL0 0,urban central heat vent,,0.2093893041703873,0.012291177833131932,0.07564629221283843
generators,AL0 0,urban central solar thermal,,0.056937685917124795,0.04155961771758403,0.04000922438634253
generators,AL0 0,urban decentral solar thermal,0.05070491105227957,0.04972928343185836,0.041767291867006326,0.03900265242765266
generators,AT0 0,biogas,,4.70375006170901e-11,0.0001141552511423339,7.082238949382247e-11
generators,AT0 0,gas,0.9999943008233073,0.9999961563762362,0.6147458230268145,0.6725474907826235
generators,AT0 0,onwind,0.14330687489085125,0.14330705216004772,0.14197500672824884,0.14258452056023127
generators,AT0 0,ror,0.49857540597402594,0.4985754496318907,0.49857276829178193,0.49857533614038957
generators,AT0 0,rural solar thermal,0.029793245727372117,0.03228009697041929,0.02767048460226747,0.025514436041117267
generators,AT0 0,solar,0.13239995417626763,0.1324000209037119,0.13147482217470868,0.13227889894849396
generators,AT0 0,solar rooftop,0.10197751594426382,0.1324000682043453,0.13239986535143822,0.13240005474059285
generators,AT0 0,solar-hsat,0.13375477084028828,0.14069980603286292,0.1240363415270886,0.08912232398642297
generators,AT0 0,unsustainable biogas,0.00011415525122131058,0.000114155251189371,,
generators,AT0 0,urban central heat vent,0.20652237128091291,0.38942197312076954,0.02360932306622144,0.1806950775237507
generators,AT0 0,urban central solar thermal,0.028797661163746137,0.03604066853600957,0.028538880152181572,0.024277280971638348
generators,AT0 0,urban decentral solar thermal,0.029721687687767995,0.0342618126650388,0.027951970153314673,0.02510036872351512
generators,BA0 0,biogas,,1.4327290938817617e-10,0.00011415525114198697,3.1732954641267587e-10
generators,BA0 0,offwind-ac,0.09013301890231254,0.11191659116038233,0.12541514722196026,0.08173709828336977
generators,BA0 0,offwind-float,0.0570691449563602,0.06680898125633272,0.07403352832167154,0.0552728786298358
generators,BA0 0,onwind,0.05868590586317334,0.058686219301131944,0.05791354811994515,0.031536012238937226
generators,BA0 0,rural solar thermal,0.034398369197693214,0.038412998124459447,0.03204180515778334,0.029393023401452428
generators,BA0 0,solar,0.1395107149678641,0.1395112273082414,0.12083960034672907,0.13950644126373196
generators,BA0 0,solar rooftop,0.10849012236035539,0.13951331659795255,0.13775768318591666,0.1395132875466007
generators,BA0 0,solar-hsat,0.1476032193627151,0.15262192360710308,0.11915621022707147,0.09789258173002785
generators,BA0 0,unsustainable biogas,0.00011415526183720599,0.00011415525434739145,,
generators,BA0 0,urban central heat vent,0.1960691812922305,0.5050411548031362,0.06367745638610375,0.1526475020886916
generators,BA0 0,urban central solar thermal,0.05364035780136097,0.04435585765472005,0.053640357801360956,0.030625343745878983
generators,BA0 0,urban decentral solar thermal,0.03666260008502911,0.04018666314303843,0.03293075315462032,0.028783934570514636
generators,BE0 0,biogas,,6.695840625589825e-12,0.00011415525114194107,9.461989380085283e-12
generators,BE0 0,gas,0.4727185162451416,0.43035490108663066,0.04377122185327023,0.06029940973990055
generators,BE0 0,nuclear,0.8829999275324669,0.8416679573313524,0.6320146177133653,0.6050847015089447
generators,BE0 0,offwind-ac,0.5047757351975157,0.5047759959720913,0.4803640804184748,0.2317418007298646
generators,BE0 0,offwind-dc,0.40052477967647454,0.534398468929125,0.5410242727127956,0.5410570803297671
generators,BE0 0,offwind-float,0.2585291753309289,0.31674488036880555,0.2860696148910492,0.19017386345672493
generators,BE0 0,onwind,0.31000927946454604,0.31000963857318203,0.3056989672623397,0.3099600154810037
generators,BE0 0,ror,0.44455243035731173,0.44455338049848153,0.4442115989960511,0.44454170137745075
generators,BE0 0,rural solar thermal,0.026146575990528498,0.027778903419897024,0.024812015505088113,0.022807529507813104
generators,BE0 0,solar,0.12013101306805178,0.1201310712909688,0.11895243205082996,0.12002892794184823
generators,BE0 0,solar rooftop,0.09072393287878265,0.1201310985584171,0.1201306663912021,0.12013108609921881
generators,BE0 0,solar-hsat,0.1205473836747809,0.1229065649545342,0.11816337487526855,0.08186367655539453
generators,BE0 0,unsustainable biogas,0.00011415525121543491,0.0001141552511858514,,
generators,BE0 0,urban central heat vent,0.16136749205415904,0.5370911992667373,0.025732613290954394,0.08722317382924527
generators,BE0 0,urban central solar thermal,0.024851019383967658,0.03192991847669566,0.022459462645565427,0.02263988296332794
generators,BE0 0,urban decentral solar thermal,0.026240618261843263,0.02865529178865637,0.024968483868369005,0.022084559477858666
