cluster,39,39,39,39
opt,,,,
planning_horizon,2020,2030,2040,2050
zero_hours,0.9665788549350193,0.5250790305584826,0.11505093080435547,0.013242009132420091
mean,0.2231281263725969,9.468141009145802,49.00603279718377,16.073155635151835
standard_deviation,1.4687173893634344,21.768258464395508,39.03081078482728,32.617132870020036
