cluster,,,39,39,39,39
opt,,,,,,
planning_horizon,,,2020,2030,2040,2050
generators,capital,biogas,0.0,0.0,0.0,0.0
generators,capital,coal,0.0,0.0,0.0,0.0
generators,capital,gas,0.0,0.0,0.0,0.0
generators,capital,geothermal,317649360.0,317649360.0,317649360.0,317649360.0
generators,capital,lignite,0.0,0.0,0.0,0.0
generators,capital,nuclear,96193494229.35974,96193494229.35974,96193494229.35974,96193494229.35974
generators,capital,offwind-ac,7931362316.205822,7915947976.327171,12956520152.242168,6430713039.214908
generators,capital,offwind-dc,2736.3890367930753,4948.788731354218,25001071507.61255,25001062027.719086
generators,capital,offwind-float,3596.9810032666155,6572.155437961555,2176.0339527035817,294.7211147330511
generators,capital,oil primary,0.0,0.0,0.0,0.0
generators,capital,onwind,28466509009.847973,26848992589.36688,58461663534.315285,42217515515.924866
generators,capital,ror,14897469504.992592,14897469504.992592,14897469504.992592,14897469504.992592
generators,capital,rural solar thermal,1389.0636454665348,2989.641046334609,349.42496626665076,124.14932802367206
generators,capital,solar,19027475829.424763,19027479750.307655,19645810939.482876,13181954835.917572
generators,capital,solar rooftop,3216.794615077809,7060.511296793125,14034063447.174295,14034059182.219778
generators,capital,solar-hsat,3138.184110991628,5258.047205699158,1687.9003960515095,245.35423701988773
generators,capital,solid biomass,0.0,0.0,0.0,0.0
generators,capital,unsustainable biogas,0.0,0.0,,
generators,capital,unsustainable bioliquids,0.0,0.0,,
generators,capital,unsustainable solid biomass,0.0,0.0,,
generators,capital,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,urban central solar thermal,827.1078118685966,1612.5928131021583,263.8274359422887,81.31010164685077
generators,capital,urban decentral solar thermal,1397.758461653264,2791.868845263925,357.4421394862108,124.63793942713126
generators,marginal,biogas,22.68971070236307,8768.853772316277,22054458839.213062,451.37547292984794
generators,marginal,coal,5359647701.386741,3326837285.874555,1014426622.8135444,2745820.0404916336
generators,marginal,gas,52563811491.66051,42698979897.20914,5664958202.944557,8499824884.764856
generators,marginal,geothermal,18.379721292940726,709314.4883755242,1227611.748251258,1412886.1699491811
generators,marginal,lignite,7775762.020516439,969852224.161856,4071.542534196151,312874202.86369693
generators,marginal,nuclear,1307.3596331640467,2611792.1295295265,5912096.850135949,6232619.569128394
generators,marginal,offwind-ac,891678.0463357308,3379447.138899986,9108703.349901171,5726550.313151862
generators,marginal,offwind-dc,0.5916559730254585,1.0731532404495499,14937205.824760124,21032227.165683392
generators,marginal,offwind-float,0.5517635144021585,1.0550545554617048,0.683443967088475,0.06205694921929725
generators,marginal,oil primary,305376382455.30286,235059847006.96747,46626615545.77437,12.273573112706794
generators,marginal,onwind,1823613.2048586232,8855762.164449293,41527911.59109789,42398047.98818599
generators,marginal,ror,619289.0935838458,932692.8253143275,1563927.900957286,1511136.7786256722
generators,marginal,rural solar thermal,0.1112893692876482,0.28512624916343504,0.032813461318277296,0.010443099181351296
generators,marginal,solar,1288101.5386260522,3831178.5622058893,13067920.28252009,11574174.479066681
generators,marginal,solar rooftop,0.5654147654235567,1.6242900457798948,8257542.310776306,14001581.714531433
generators,marginal,solar-hsat,0.7563722167717951,1.143655488124292,0.6043907466143633,0.06530494290194373
generators,marginal,solid biomass,235.6300649054186,3747616077.158046,13998399767.047356,14007005870.991117
generators,marginal,unsustainable biogas,12353915190.538,4076759259.298392,,
generators,marginal,unsustainable bioliquids,18489335090.06248,8729640255.870483,,
generators,marginal,unsustainable solid biomass,19316437981.675034,5785958867.280959,,
generators,marginal,urban central heat vent,-4157762.9707177035,-1619412.3472777552,-1066003.568748348,-225825.21616117202
generators,marginal,urban central solar thermal,0.13270744090736877,0.25217773535601035,0.0466089434229588,0.013154520839806384
generators,marginal,urban decentral solar thermal,0.11030661445531292,0.2550086801958105,0.03345950878578482,0.010572205812232697
lines,capital,AC,5380970476.245554,5439545343.315561,6011557078.946975,6011786611.192701
links,capital,BEV charger,,0.0,0.0,0.0
links,capital,CCGT,23176623137.18201,21812102347.2626,15385098730.285185,5389485336.124827
links,capital,DAC,10847.506121905866,17584.68872142658,3870.828608366865,673.2966022133693
links,capital,DC,1730724822.7440078,3173669128.6304975,8179260016.105969,8289907974.870652
links,capital,Fischer-Tropsch,4240.222502062205,10643.553986986266,15010519996.262281,15010511485.229622
links,capital,H2 Electrolysis,18254.403383104924,17035.467372680472,119940756099.98256,119940747605.97322
links,capital,H2 Fuel Cell,3373.4509202367994,5594.194097342014,583.3936400824418,282.8672854203801
links,capital,H2 pipeline,117596.16241018717,136741.21964856115,176088232.7525939,176470694.00586894
links,capital,H2 pipeline retrofitted,21165.34092172503,22301.9153830634,255625806.91053134,259965170.17342624
links,capital,OCGT,1162778.2837556095,1164380.108629708,1160419.6985046903,1160138.389420824
links,capital,SMR,948847823.0830742,1318020598.4620402,1315734401.9783967,366934846.36337525
links,capital,SMR CC,109814590.84518653,2006180234.4431515,2006072020.0207007,1897446519.3290882
links,capital,Sabatier,2344.495411002554,4863.397189857953,310.7524712499622,275.1138072577939
links,capital,agriculture machinery oil,0.0,0.0,0.0,0.0
links,capital,battery charger,10618.340812342634,13227.648472881581,123258039.11981647,63243136.07578726
links,capital,battery discharger,0.0,0.0,0.0,0.0
links,capital,biogas to gas,5168287224.293447,5166694069.615335,7900451631.147318,7894200746.792593
links,capital,co2 sequestered,0.0,0.0,0.0,0.0
links,capital,coal,31351875310.076122,3577369192.1352577,1307563430.0455227,140082296.22690356
links,capital,coal for industry,0.0,0.0,0.0,
