biogas,generators,unsustainable biogas,22584.083384786714,7723.73560998922,,
biogas,links,biogas to gas0,-22584.083427144473,-7723.75174769832,-40317.73745719323,-0.000842574900863493
co2,links,CCGT2,2.856514944331493,0.02201476027735635,0.0004018145846513602,0.00031859451155414264
co2,links,DAC2,-0.006027850415022642,-0.01180932969380529,-0.004611326940352243,-0.0004987787750209361
co2,links,OCGT2,0.0020824499463636932,0.004066452384008002,0.00011048665662678943,0.0001426192003109739
co2,links,SMR CC2,27.486556552088278,485.19061937959015,4.456070390904036e-05,3.027218090640537e-05
co2,links,SMR2,2755.0198502695125,3798.4390626120216,0.000543809557566849,0.000378295560951754
co2,links,agriculture machinery oil2,3018.5077525174393,3018.5077525174393,3018.5077525174393,3018.5077525174393
co2,links,biogas to gas2,-4471.648518574605,-1529.3028460442677,-7982.912016524259,-0.00016682983037097162
co2,links,coal for industry2,21501.41047604167,13083.30177717294,4069.33919088262,
co2,links,coal2,0.022333667088694536,0.020580992481943488,0.00014047792756408128,0.0003668346677098994
co2,links,gas for industry CC2,0.0008291314605900145,0.0024235564323922846,5.379489625412381e-05,7.96237020283022e-05
co2,links,gas for industry2,28901.21162440552,20909.318388863874,3039.937389590983,3306.6883016447096
co2,links,industry methanol2,247.4434897390938,247.4434897390938,247.4434897390938,247.4434897390938
co2,links,kerosene for aviation2,21833.16023858406,21833.16023858406,21833.16023858406,21833.16023858406
co2,links,land transport oil2,12602.115649378497,8821.480954569239,3780.6346948138403,
co2,links,lignite2,0.04527081224804621,0.06672991721237138,0.00016563120192829558,0.0009220772523342587
co2,links,naphtha for industry2,27185.889954317787,20348.05787671286,12973.06849315844,6898.482420093108
co2,links,nuclear2,-0.0,-0.0,-0.0,-0.0
co2,links,oil refining2,4284.459026345361,3554.8228856280703,9.112221929819948e-06,3.1011045787565163e-07
co2,links,oil2,0.0010079957689624662,0.0018942826601410763,3.382960186083582e-05,3.846993891130381e-05
co2,links,process emissions CC1,0.0013572347140305,0.00488056307747443,963.0136649928348,763.6129407372629
co2,links,process emissions1,25445.192041240156,23124.38359213395,6545.05133146236,5147.605077286854
co2,links,rural gas boiler2,0.00697568321771875,0.013132852597981122,0.00011763818891081187,0.0001424810688905557
co2,links,rural oil boiler2,0.002828511245833131,0.004400289982075322,,
co2,links,shipping methanol2,,4271.964952034919,9967.918221398279,14239.8831734332
co2,links,shipping oil2,16976.088779276826,11883.262145494931,5092.826633777785,
co2,links,solid biomass for industry CC2,-0.019761908272347535,-0.028097347568685184,-27721.61887977757,-28482.404254604255
co2,links,solid biomass to hydrogen3,-0.022666228377807386,-0.006085766797367033,-7844.86544922414,-3845.1359302164947
co2,links,unsustainable bioliquids2,-38926.419149959074,-2001.2712496124839,,
co2,links,urban central CHP CC3,0.00043902826920839147,0.001200073608846124,5.524453225634579e-05,3.22824116466927e-05
co2,links,urban central CHP3,0.01387980544729167,0.030661788612045323,0.003114361432722692,0.0015582713550524915
co2,links,urban central gas boiler2,0.001869662849954403,0.007658673780951186,0.0002624576659225596,0.0002782896707393136
co2,links,urban central solid biomass CHP CC3,-0.005162687201530036,-0.0045678337879028605,-0.0003329595068839833,-0.00015549769211729055
co2,links,urban decentral gas boiler2,0.007814406759733012,0.0132948034998255,0.00011517881924464498,0.00014094794793188136
co2,links,urban decentral oil boiler2,0.0034357883734291773,0.004770852428172752,,
co2,stores,co2,-156077.8405414817,-132355.31906140986,-21991.685245698085,-14165.20846210102
co2 sequestered,links,co2 sequestered1,0.0,0.0,0.0,0.0
co2 sequestered,stores,co2 sequestered,0.0,0.0,0.0,0.0
co2 stored,links,DAC3,0.006027850415022642,0.01180932969380529,0.004611326940352243,0.0004987787750209361
co2 stored,links,Fischer-Tropsch2,-0.008098949905673176,-0.025070399685163072,-50715.47004341874,-38554.64291220312
co2 stored,links,SMR CC3,247.37966208781708,4519.4237069581595,1808.7770128423913,1586.5614198350543
co2 stored,links,Sabatier2,-0.0026874774616695743,-0.006844512444548581,-0.0004571555193542997,-0.0005321806535876439
co2 stored,links,co2 sequestered0,-0.0,-0.0,-0.0,-0.0
co2 stored,links,gas for industry CC3,0.007553683435873053,0.02407689412596208,8981.650944163892,2029.7357965126148
co2 stored,links,methanolisation3,-247.44283956123144,-4366.758780835844,-3648.54104997161,-4525.898479126212
co2 stored,links,process emissions CC2,0.012094392666148122,0.041068440136320425,12079.461509093488,9629.809419879564
co2 stored,links,solid biomass for industry CC3,0.019761908272347535,0.028097347568685184,27721.61887977757,28482.404254604255
co2 stored,links,solid biomass to hydrogen2,0.022666228377807386,0.006085766797367033,7844.86544922414,3845.1359302164947
co2 stored,links,urban central CHP CC4,0.0012416859879643201,0.0030482136048240417,0.00010183443701403203,0.0001090792120936409
co2 stored,links,urban central solid biomass CHP CC4,0.005162687201530036,0.0045678337879028605,0.0003329595068839833,0.00015549769211729055
co2 stored,stores,co2 stored,0.0013210178386560533,0.04374695548429841,5919.016624291552,3015.590196235615
coal,generators,coal,63973.507646368336,70876.99902021258,13632.4941036817,1259.0850573541343
coal,links,coal for industry0,-63973.2534247,-38926.8127854,-12107.5251142,
coal,links,coal0,-0.08408221220026345,-31950.84281235687,-1525.0250782154944,-1258.841802111465
coal,stores,coal,0.19458626792380704,2.7238324654175923,0.4542147497070582,14.746625812290143
coal for industry,links,coal for industry1,63973.2534247,38926.8127854,12107.5251142,
coal for industry,loads,coal for industry,-63973.25342465753,-38926.81278538813,-12107.525114155253,
gas,generators,gas,352502.17111536313,238062.72999369894,53773.317245118014,62465.857780946964
gas,links,CCGT0,-287833.19780498743,-200880.32115448607,-184368.95443722708,-82950.05491843824
gas,links,OCGT0,-0.011993179531121848,-0.13577995492336886,-0.014344506560796565,-0.008531896715322182
gas,links,SMR CC0,-1388.2135919630587,-25361.524730404934,-10150.263820664371,-8903.26273757045
gas,links,SMR0,-13914.247433477769,-19327.883989505095,-19085.388338220015,-5380.877910415665
gas,links,Sabatier1,0.013573118493280677,0.034568244669437274,0.0023088662593651497,0.0026877810787254743
gas,links,biogas to gas1,22584.083427144473,7723.75174769832,40317.73745719323,0.000842574900863493
gas,links,gas for industry CC0,-0.04238879593643688,-0.13511163931516318,-47749.3404793402,-10790.727254187213
gas,links,gas for industry0,-145965.71573689804,-105602.62956439448,-58327.62068030947,-26412.09321927936
gas,links,gas pipeline new0,1672.6720169379173,-761.879920943049,-3022.3005869271615,-2018.3811848121634
gas,links,gas pipeline new1,-1672.6720169379173,761.879920943049,3022.3005869271615,2018.3811848121634
gas,links,gas pipeline0,-26215.662165530422,-33007.79281799956,-51864.02261325513,-29765.54314748487
gas,links,gas pipeline1,26215.662165530422,33007.79281799956,51864.02261325513,29765.54314748487
gas,links,rural gas boiler0,-136375.14616890845,-78446.62624261301,-5544.299996150587,-0.0037489061505874906
gas,links,urban central CHP CC0,-0.022173144909514723,-0.06060977822455172,-0.005580255783469266,-0.0032608496612820874
gas,links,urban central CHP0,-0.07010002751157408,-0.15485751824265315,-0.0157290981450641,-0.007870057348749956
gas,links,urban central gas boiler0,-17883.288038949086,-121239.41894903402,-120906.59537501082,-137033.39290139408
gas,links,urban decentral gas boiler0,-489669.7104353422,-290709.5455331552,-1833.4064158915885,-0.0035109900427282422
gas,stores,gas,751171.5057177559,611995.4687229727,319100.7637442767,206694.13063054252
gas for industry,links,gas for industry CC1,0.038149916342793196,0.12160047538364685,42974.406431406176,9711.654528768493
gas for industry,links,gas for industry1,145965.71573689804,105602.62956439448,58327.62068030947,26412.09321927936
gas for industry,loads,gas for industry,-145965.75342465754,-105602.7397260274,-58327.625570776254,-26412.100456621007
home battery,links,home battery charger1,0.1094393106990629,0.22796664440828346,29817.078419135803,8425.196800878923
home battery,links,home battery discharger0,-0.0983361243711247,-0.21067653213248533,-30308.345761593566,-8776.244588816404
home battery,stores,home battery,0.02635829528606956,0.11138897755242998,30308.28763583346,8776.238836573904
industry methanol,links,industry methanol1,997.716894977,997.716894977,997.716894977,997.716894977
industry methanol,loads,industry methanol,-997.7168949771689,-997.7168949771689,-997.7168949771689,-997.7168949771689
kerosene for aviation,links,kerosene for aviation1,84920.88774245064,84920.88774245064,84920.88774245064,84920.88774245064
kerosene for aviation,loads,kerosene for aviation,-84920.88774244724,-84920.88774244724,-84920.88774244724,-84920.88774244724
land transport oil,links,land transport oil1,796336.029567232,557435.220696973,238900.80887010501,
land transport oil,loads,land transport oil,-796336.0295670666,-557435.2206969466,-238900.80887011994,
lignite,generators,lignite,15401.522788669943,83012.22243084782,40.00590353996812,24173.771737574585
lignite,links,lignite0,-44252.74830578151,-82904.00689060985,-204.43663330742777,-24173.632197103052
lignite,stores,lignite,762.4875580155579,753.4187204943474,164.4300160506743,12.210778494859799
low voltage,generators,solar rooftop,0.017210787895182867,0.06406519172547354,212002.0521531165,212517.16236242757
low voltage,links,BEV charger0,,-72714.26209862133,-169666.6115635569,-242380.8736622411
low voltage,links,electricity distribution grid0,-158760.21223989336,-126288.85148222896,-322688.1159568228,-309824.9795243829
low voltage,links,electricity distribution grid1,324762.70509126264,469257.18940865906,513328.83023924404,458635.56982834794
low voltage,links,home battery charger0,-0.11228236364435973,-0.2326674821561627,-30431.92822809784,-8598.93047695107
low voltage,links,home battery discharger1,0.0958461980910909,0.20642000180146136,29695.992825499776,8598.928440184862
low voltage,links,rural air heat pump0,-0.014676360592951215,-0.040872196890078843,-0.008685475084649938,-0.0010749822447131266
low voltage,links,rural ground heat pump0,-3865.9084360129846,-1807.0323185703737,-40481.718898636966,-40481.71974349796
low voltage,links,rural resistive heater0,-191721.8427503895,-228524.65018569148,-155775.27552700846,-120247.62436182126
low voltage,links,urban central air heat pump0,-0.016810334198472627,-96.54233537283233,-48553.26887762547,-48546.08724210377
low voltage,links,urban central resistive heater0,-44088.37631566962,-113701.23949534088,-104733.30116188401,-83521.34230752331
low voltage,links,urban decentral air heat pump0,-30035.25710137061,-14222.276578420593,-72035.39314746097,-72034.5528446444
low voltage,links,urban decentral resistive heater0,-422236.7593112575,-444510.9764278208,-389391.10922730155,-154177.89114803888
low voltage,loads,agriculture electricity,-4283.776689353538,-4283.776689353538,-4283.776689353538,-4283.776689353538
low voltage,loads,electricity,211449.02256434402,211449.02256434402,211449.02256434402,211449.02256434402
low voltage,loads,industry electricity,-120103.88127853881,-144100.45662100456,-177850.45662100456,-201987.44292237444
methanol,links,industry methanol0,-997.716894977,-997.716894977,-997.716894977,-997.716894977
methanol,links,methanolisation1,997.718328363433,18223.153029252688,49037.60235255327,60829.57695071938
methanol,links,shipping methanol0,,-17224.9898831,-40191.6430605,-57416.6329436
methanol,stores,methanol,0.0022130334709664252,615.3316555810363,26478.077460912395,39646.140460569164
naphtha for industry,links,naphtha for industry1,117666.66666657962,88695.20547945438,57625.57077629016,31605.0228310584
naphtha for industry,loads,naphtha for industry,-117666.66666666666,-88695.20547945205,-57625.57077625571,-31605.022831050228
oil,links,Fischer-Tropsch1,0.03150116649425584,0.09751225081743707,197259.70456405578,149959.71572229918
oil,links,agriculture machinery oil0,-11740.598026127731,-11740.598026127731,-11740.598026127731,-11740.598026127731
oil,links,kerosene for aviation0,-84920.88774245064,-84920.88774245064,-84920.88774245064,-84920.88774245064
oil,links,land transport oil0,-796336.029567232,-557435.220696973,-238900.80887010501,
oil,links,naphtha for industry0,-117666.66666657962,-88695.20547945438,-57625.57077629016,-31605.0228310584
oil,links,oil refining1,909772.7809013629,768176.0822400387,272436.02216034115,2.8306060650015507e-05
oil,links,oil0,-0.004078120240849202,-882.8840407948878,-0.00021090019621864767,-0.00024277898067517046
oil,links,rural oil boiler0,-34755.58619032985,-39425.430451571185,,
oil,links,shipping oil0,-66029.12788516853,-46220.38951962245,-19808.738365530087,
oil,links,unsustainable bioliquids1,151405.75320870898,7784.018862747896,,
oil,links,urban decentral oil boiler0,-121989.44838802218,-126830.82472430977,,
oil,stores,oil,0.3228860591048862,0.9560960731825943,4286.349850230078,29636.70998184906
oil primary,generators,oil primary,958224.4242922589,809086.7297989101,286945.109780515,2.981355261417037e-05
oil primary,links,oil refining0,-958224.4242922589,-809086.7297989101,-286945.109780515,-2.981355261417037e-05
process emissions,links,naphtha for industry3,3066.210045659832,2455.479452054859,1842.4657534257592,1227.168949772007
process emissions,links,process emissions CC0,-0.013572347140305004,-0.04880563077474431,-19260.27329985668,-15272.258814745242
process emissions,links,process emissions0,-25445.192041240156,-23124.38359213395,-6545.05133146236,-5147.605077286854
process emissions,loads,process emissions,22378.995433789954,20668.9497716895,17417.80821917808,14057.077625570777
rural heat,generators,rural solar thermal,0.012168790821172094,0.034562781772050015,0.0042352207255052605,0.0011337765910588657
rural heat,links,rural air heat pump1,0.03573025052342429,0.10355678440448511,0.023204297298143634,0.00231136583992292
rural heat,links,rural biomass boiler1,5612.208315405751,5608.037572833431,297.46695485831987,297.4389980853118
rural heat,links,rural gas boiler1,98972.08370971368,58194.43009170958,5433.414081434148,0.0037114170890816156
rural heat,links,rural ground heat pump1,14443.801378227961,6912.260274327504,159600.79712800973,156829.31006015727
rural heat,links,rural oil boiler1,21844.56955573048,25519.189053935163,,
rural heat,links,rural resistive heater1,172549.65847535056,205672.18516712234,140197.7479743076,108222.86192563914
rural heat,links,rural water tanks charger0,-364474.67618221656,-73915.35751796854,-5.1754768863616,-220.74267590249795
rural heat,links,rural water tanks discharger1,295224.4853446399,59871.43635009028,4.190936337884989,178.8013651225823
rural heat,loads,agriculture heat,-24521.88842811919,-24521.88842811919,-24521.88842811919,-24521.88842811919
rural heat,loads,rural heat,-273075.2782622565,-275955.0218260564,-255796.8168794571,-218360.15055005832
rural water tanks,links,rural water tanks charger1,328027.2085639949,66523.82176617169,4.65792919772544,198.66840831224812
rural water tanks,links,rural water tanks discharger0,-328027.20593848877,-66523.81816676697,-4.656595930983321,-198.6681834695359
rural water tanks,stores,rural water tanks,0.028587640597221388,0.05403832201967966,0.008164166203463009,0.0020442499331399435
shipping methanol,links,shipping methanol1,,17224.9898831,40191.6430605,57416.6329436
shipping methanol,loads,shipping methanol,,-17224.989883074068,-40191.64306050615,-57416.63294358022
shipping oil,links,shipping oil1,66029.12788516853,46220.38951962245,19808.738365530087,
shipping oil,loads,shipping oil,-66029.12788511725,-46220.38951958208,-19808.738365535177,
solid biomass,generators,solid biomass,0.002317501135983331,51806.505821576866,172773.38657862655,138637.97315633224
solid biomass,generators,unsustainable solid biomass,137735.53250078717,81710.15095591138,,
solid biomass,links,rural biomass boiler0,-6844.1564822021355,-6839.063715686489,-341.9160400670343,-341.8838681564767
solid biomass,links,solid biomass for industry CC0,-0.05987912696526841,-0.0851357378683307,-79576.36065556978,-81760.23496793378
solid biomass,links,solid biomass for industry0,-39743.097071377,-53335.54610734866,-48026.75819292094,-56567.65559979858
solid biomass,links,solid biomass to hydrogen0,-0.06873361936391607,-0.01941577107288085,-23770.160780240858,-23770.024082882035
solid biomass,links,urban central solid biomass CHP CC0,-0.02106625339938704,-0.02767795081833694,-0.0038485535562122536,-0.0012146121036992383
solid biomass,links,urban central solid biomass CHP0,-85689.37106897075,-65287.46602906394,-45181.36207855055,-0.002845992104086538
solid biomass,links,urban decentral biomass boiler0,-5458.797575434851,-5457.259914720201,-24813.523064627716,-24813.490271092724
solid biomass for industry,links,solid biomass for industry CC1,0.05389121426874157,0.07662216408149763,71618.72459001279,73584.2114711404
solid biomass for industry,links,solid biomass for industry1,39743.097071377,53335.54610734866,48026.75819292094,56567.65559979858
solid biomass for industry,loads,solid biomass for industry,-39743.150684931505,-53335.61643835616,-71618.72146118722,-85413.24200913242
unsustainable bioliquids,generators,unsustainable bioliquids,151405.75320870898,7784.018862747896,,
unsustainable bioliquids,links,unsustainable bioliquids0,-151405.75320870898,-7784.018862747896,,
uranium,links,nuclear0,-2.3969684402273e-05,-2.3188553403894415e-05,-6.302564147202567e-07,-4.239826571438958e-07
uranium,stores,uranium,2.39675336809807e-05,2.3156350875498185e-05,6.2997374476734e-07,4.238926979577363e-07
urban central heat,generators,urban central heat vent,-688.1848841448589,-0.007261620616414717,-4.577325618535816,-0.0003725142082887153
urban central heat,generators,urban central solar thermal,0.015047882077363819,0.032657071130081664,0.005764172019035102,0.001513529815533341
urban central heat,links,DAC1,-0.0016660084156399895,-0.0029339972435468917,-0.00028866332499151627,-9.796835438785644e-05
urban central heat,links,Fischer-Tropsch3,0.0012672689121565521,0.004493679320034026,9319.841868139163,7085.080433411003
urban central heat,links,H2 Electrolysis2,0.0029510215908700897,0.001210077806950482,1380.9177180034076,1498.376823423253
urban central heat,links,H2 Fuel Cell2,0.0004996550716165121,0.0011469332850396888,3.911869779936338e-05,2.956450559918222e-05
urban central heat,links,Sabatier3,0.0005413262297522537,0.0015784844243495126,0.0001055969780916041,0.00012362598484037669
urban central heat,links,methanolisation4,24.933971933488408,440.1970442812354,359.5653306860588,448.00863686418364
urban central heat,links,urban central CHP CC2,0.0031240503577469676,0.007487452632455552,0.00024131675680294862,0.0002642836795298028
urban central heat,links,urban central CHP2,0.003274026519596755,0.0071706461861098325,0.0002169215467532332,0.0002644515347723928
urban central heat,links,urban central air heat pump1,0.04025809249761662,583.3982004076076,238877.18864169283,271584.3854868461
urban central heat,links,urban central gas boiler1,18419.78668011756,125910.36226420989,125581.05834845555,142514.72861744984
urban central heat,links,urban central resistive heater1,43647.49255251292,112564.22710038748,103685.96815026517,82686.12888444807
urban central heat,links,urban central solid biomass CHP CC2,0.012913366314768486,0.011411626088918912,0.0007903326001244838,0.00037021453315367724
urban central heat,links,urban central solid biomass CHP2,68338.93683312729,0.05577215126756334,0.0012141521950780546,0.0005058920106759926
urban central heat,links,urban central water tanks charger0,-42091.778487039504,-126273.29678615708,-261295.39475254173,-294801.8829297316
urban central heat,links,urban central water tanks discharger1,43363.93050217855,109853.45439490503,237455.2328441581,232853.58672023308
urban central heat,loads,low-temperature heat for industry,-23049.08675799087,-17220.319634703195,-10863.013698630137,-6787.671232876713
urban central heat,loads,urban central heat,-117283.29077833444,-272769.19238420593,-395888.0113463465,-500866.3728685349
urban central water tanks,links,urban central water tanks charger1,37882.600638335556,113645.96710754136,235165.85527728757,265321.6946367585
urban central water tanks,links,urban central water tanks discharger0,-48182.145002420606,-122059.39377211669,-263839.14760462014,-258726.20746692564
urban central water tanks,stores,urban central water tanks,48181.3732640441,125641.30338836898,385348.0828055814,374051.5796770428
urban decentral heat,generators,urban decentral solar thermal,0.0121737663792519,0.030588452769301673,0.00436469590630312,0.0011237386724425543
urban decentral heat,links,DAC1,-0.0015724552279033851,-0.001046483813973697,-2.064958177376345e-05,-6.486799591079868e-05
urban decentral heat,links,urban decentral air heat pump1,93256.96859111727,45757.40187183613,197771.13718290612,170201.85283501746
urban decentral heat,links,urban decentral biomass boiler1,4476.214011856578,4474.9580914814205,21587.765066226115,21587.73656700065
urban decentral heat,links,urban decentral gas boiler1,358500.2915329951,212911.23937615353,1796.73837439433,0.00347588014230096
urban decentral heat,links,urban decentral oil boiler1,77796.09166578531,82122.62799940845,,
urban decentral heat,links,urban decentral resistive heater1,380013.08338013175,400059.8787850387,350451.99830457143,138760.102033235
urban decentral heat,links,urban decentral water tanks charger0,-543931.1046939292,-257479.100402989,-4.97947649739749,-649.6814206365731
urban decentral heat,links,urban decentral water tanks discharger1,440584.19036444306,208558.06853379853,4.032540587730831,526.2417346125068
urban decentral heat,loads,low-temperature heat for industry,-19.406392694063925,-2.2831050228310503,-2.2831050228310503,-1.1415525114155252
urban decentral heat,loads,urban decentral heat,-805409.5196055749,-679757.1086078157,-505828.2201980071,-290357.31760494784
urban decentral water tanks,links,urban decentral water tanks charger1,489537.9942245363,231731.19036269007,4.481528847657741,584.7132785729158
urban decentral water tanks,links,urban decentral water tanks discharger0,-489537.9892938256,-231731.18725977614,-4.480600653034256,-584.7130384583409
urban decentral water tanks,stores,urban decentral water tanks,0.028214514192064825,0.050604509601178425,0.0074140395850822586,0.0018197171784339367
