cluster,,,39,39,39,39
opt,,,,,,
planning_horizon,,,2020,2030,2040,2050
generators,,coal,63973.507646368336,70876.99902021258,13632.4941036817,1259.0850573541343
generators,,lignite,15401.522788669943,83012.22243084782,40.00590353996812,24173.771737574585
generators,AL0 0,biogas,0.0,335680.12926204235,511107.5963654258,513887.0602626178
generators,AL0 0,offwind-ac,0.0004526665329994207,0.0008797699893392635,0.0001976540819971027,4.329499740191813e-05
generators,AL0 0,offwind-float,0.00044023901455813935,0.0008181784686000206,0.00024785114377004025,3.6328638386145645e-05
generators,AL0 0,onwind,0.0006133418948983647,0.0010661804025287934,0.00018452387810672882,5.248936522955846e-05
generators,AL0 0,ror,48.2,48.2,48.2,48.2
generators,AL0 0,rural solar thermal,0.0017103122883541074,0.003941352463588886,0.000485832621780823,0.0001570977167720789
generators,AL0 0,solar,153.0011397685765,153.00283564151778,153.00254556432444,153.0001471653009
generators,AL0 0,solar rooftop,0.0017691154859093457,0.004780627418291996,5117.385922331726,5117.386084103267
generators,AL0 0,solar-hsat,0.0014976341143076509,0.003416138226188787,0.0011481290980210057,0.00010944011995812185
generators,AL0 0,unsustainable biogas,0.0,0.0,,
generators,AL0 0,urban central heat vent,,0.5133949822107519,173.3003810740824,0.016310283660763772
generators,AL0 0,urban central solar thermal,,0.006509325334247751,1.851683040935887e-05,0.0002796981045772963
generators,AL0 0,urban decentral solar thermal,0.001721240406524619,0.0036508070451824544,0.000505404015523441,0.00015579027466221728
generators,AT0 0,biogas,0.0,1491272.5149368916,2391788.523855828,2544012.011197937
generators,AT0 0,gas,1785.95670943602,1785.95670943602,1785.95670943602,1785.95670943602
generators,AT0 0,onwind,3975.374933644206,3925.3756684848977,2959.5465225760317,398.00010027219406
generators,AT0 0,ror,4466.080368258109,4466.080368258109,4466.080368258109,4466.080368258109
generators,AT0 0,rural solar thermal,0.0013343203941452294,0.0028506758680150075,0.0003124652774636079,0.00011813240358872383
generators,AT0 0,solar,6832.686229682407,6832.688273471062,6810.68709652502,5894.606381398119
generators,AT0 0,solar rooftop,0.0011111420339849516,0.0028257124177397306,0.0018322216287810996,0.00017117093026659388
generators,AT0 0,solar-hsat,0.0014357323971981915,0.002151449993976016,0.0006490535442364762,0.0001100630619725189
generators,AT0 0,unsustainable biogas,2495390.9500000007,823479.0135000002,,
generators,AT0 0,urban central heat vent,2402.2125372782693,1608.976653983457,3566.037061551458,0.021238468143334313
generators,AT0 0,urban central solar thermal,0.00039943690707334556,0.0050525627425964175,0.0006223861776083481,0.00021468517895939596
generators,AT0 0,urban decentral solar thermal,0.0013420451776759745,0.0027465485421716653,0.0003210860617444869,0.00011878049371346614
generators,BA0 0,biogas,0.0,307964.6734445054,481059.5698336293,505228.4682833696
generators,BA0 0,offwind-ac,0.00015889363447558311,0.0009166367564038835,0.00015888858190364353,3.39493931361558e-05
generators,BA0 0,offwind-float,0.00014172171505996014,0.0007535827183721599,0.00010617221213619443,2.8800134714775626e-05
generators,BA0 0,onwind,134.70064878715044,134.7012855686178,134.70020945197194,5.5796754925135465e-05
generators,BA0 0,rural solar thermal,0.0014476966273603024,0.0032350305303139176,0.00036189067866304484,0.00013181104838646821
generators,BA0 0,solar,123.72004126415834,123.72238147845161,123.72091381249798,123.72019685790396
generators,BA0 0,solar rooftop,0.0012556765932192962,0.0033722815438953996,0.0032216831315948634,0.00016895060963132506
generators,BA0 0,solar-hsat,0.0014564063635051237,0.002390942963847565,0.0006336050573603846,0.00010516821937855914
generators,BA0 0,unsustainable biogas,18608.000000000004,6140.640000000001,,
generators,BA0 0,urban central heat vent,444.211821406281,0.35173140731540015,0.1525809640452069,0.0016683222985312207
generators,BA0 0,urban central solar thermal,0.0003941557194215383,0.00018248729091376454,0.0007258820172599144,1.2246662688778135e-05
generators,BA0 0,urban decentral solar thermal,0.001457894309725945,0.003046550567426454,0.000369259994292442,0.00013168357050271742
generators,BE0 0,biogas,0.0,9190581.091627495,14847158.32616326,16146634.279703682
generators,BE0 0,gas,39563.050946355725,39563.050946355725,39563.050946355725,39563.050946355725
generators,BE0 0,nuclear,5919.0,5919.0,5919.0,5919.0
generators,BE0 0,offwind-ac,2261.8,2261.8,2065.3,5.06255374647851e-05
generators,BE0 0,offwind-dc,0.0004953059628319104,0.0012426446596639606,866.404124963691,866.4042004509522
generators,BE0 0,offwind-float,0.0001755697515393026,0.0011131789583867658,0.0002666397754239434,4.539573556218065e-05
generators,BE0 0,onwind,3241.750203348235,3227.751971509032,10497.66034000754,8171.560237158188
generators,BE0 0,ror,59.015339742579165,59.015339742579165,59.015339742579165,59.015339742579165
generators,BE0 0,rural solar thermal,0.000986873991740977,0.002163640052737897,0.00022903012269775245,8.667654157047402e-05
generators,BE0 0,solar,8547.100074522561,8547.101933330705,8547.100782454174,5417.500202643414
generators,BE0 0,solar rooftop,0.0010291645283157552,0.0023590669470799817,7031.488922120336,7031.489061907701
generators,BE0 0,solar-hsat,0.0014563916812080793,0.0020966181690949483,0.000624419827260364,0.00010317084162961666
generators,BE0 0,unsustainable biogas,2693891.7900000005,888984.2907000001,,
generators,BE0 0,urban central heat vent,190.532619648974,1936.4469248566224,10050.204507092578,0.0008162376934771765
generators,BE0 0,urban central solar thermal,0.0017174757646559937,0.00024642671749914484,0.0004230383616946554,0.00015559927526742254
generators,BE0 0,urban decentral solar thermal,0.0009943386755340248,0.0020107645269336013,0.00023634087269851047,8.710427068419634e-05
generators,BG0 0,biogas,0.0,1118191.986783692,1638772.6044401582,1555564.614963879
