generators,capital,BG0 0,offwind-float,124.10661058239185,198.30693501704755,66.70319043974398,8.70293918464476
generators,capital,BG0 0,onwind,88213108.50953919,88213188.12066083,26936286.068852674,10.408162310863503
generators,capital,BG0 0,ror,34022009.058141455,34022009.058141455,34022009.058141455,34022009.058141455
generators,capital,BG0 0,rural solar thermal,50.31108113326245,107.09580022735909,12.27582821648105,4.498196982050061
generators,capital,BG0 0,solar,202893624.22746047,202893759.1431209,202893681.3749043,131389792.93143517
generators,capital,BG0 0,solar rooftop,97.80229410866515,287.93784324648664,24753049.462178927,24753056.31102193
generators,capital,BG0 0,solar-hsat,90.36834878035548,138.75363452315256,47.66394790540631,6.894845431432096
generators,capital,BG0 0,unsustainable biogas,0.0,0.0,,
generators,capital,BG0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,BG0 0,urban central solar thermal,51.84664891960528,104.64154356687051,14.123314781567032,4.673714404492949
generators,capital,BG0 0,urban decentral solar thermal,50.68540067571027,96.92605597555215,12.530860482164902,4.505538664043395
generators,capital,CH0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,CH0 0,nuclear,2238739119.432715,2238739119.432715,2238739119.432715,2238739119.432715
generators,capital,CH0 0,onwind,9574493.846543638,9574612.826102743,5744714.444342107,6.640195574824469
generators,capital,CH0 0,ror,1295123214.905196,1295123214.905196,1295123214.905196,1295123214.905196
generators,capital,CH0 0,rural solar thermal,30.602076193897137,68.13274534356503,7.901014651569938,2.795863304612971
generators,capital,CH0 0,solar,401902516.4477399,401902621.48367935,399975611.01845723,305967632.6375966
generators,capital,CH0 0,solar rooftop,82.87692683766613,123.20480407517422,620123128.5161214,620123137.5081512
generators,capital,CH0 0,solar-hsat,85.45241387002727,133.04357120467245,52.24191294427564,6.3204137770758075
generators,capital,CH0 0,unsustainable biogas,0.0,0.0,,
generators,capital,CH0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,CH0 0,urban central solar thermal,31.77651392736943,69.28181520773606,9.054372023694643,0.2621105440863024
generators,capital,CH0 0,urban decentral solar thermal,30.879467188466972,64.40014894496422,8.258930273109378,2.799712237066904
generators,capital,CZ0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,CZ0 0,gas,0.0,0.0,0.0,0.0
generators,capital,CZ0 0,nuclear,3138757472.4975843,3138757472.4975843,3138757472.4975843,3138757472.4975843
generators,capital,CZ0 0,onwind,43329678.274230994,43329736.67704468,16138110.886504699,10.145119610647201
generators,capital,CZ0 0,ror,12396579.184937479,12396579.184937479,12396579.184937479,12396579.184937479
generators,capital,CZ0 0,rural solar thermal,35.45143014885803,74.86509544172524,8.352906558688352,3.1775406280071516
generators,capital,CZ0 0,solar,172441590.9301336,172441699.25250292,172441623.83219013,29687590.92790932
generators,capital,CZ0 0,solar rooftop,85.67512406444067,170.1951065844535,53.02623311951105,6.293988912043224
generators,capital,CZ0 0,solar-hsat,84.43885139123715,120.54679096240173,32.761260574477106,6.639889299096189
generators,capital,CZ0 0,unsustainable biogas,0.0,0.0,,
generators,capital,CZ0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,CZ0 0,urban central solar thermal,10.461294863059372,77.03326857600312,0.46220098379509916,0.10573205527527248
generators,capital,CZ0 0,urban decentral solar thermal,35.62918255214934,70.91898500552261,8.460858508278298,3.1890982947972555
generators,capital,DE0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,DE0 0,gas,0.0,0.0,0.0,0.0
generators,capital,DE0 0,nuclear,6116205122.921565,6116205122.921565,6116205122.921565,6116205122.921565
generators,capital,DE0 0,offwind-ac,2058906673.463061,2058906673.463061,2039313642.0236318,63187538.04468983
generators,capital,DE0 0,offwind-dc,136.35701015415597,235.4547249735213,4811199861.9464035,4811199869.234084
generators,capital,DE0 0,offwind-float,116.85937595145217,290.11910440358776,60.999453751376464,8.404561194906263
generators,capital,DE0 0,onwind,7793891770.169488,7015805007.078887,4369670608.729113,387830764.8118622
generators,capital,DE0 0,ror,1525217956.5143964,1525217956.5143964,1525217956.5143964,1525217956.5143964
generators,capital,DE0 0,rural solar thermal,32.71290768413764,69.78794348929107,7.549288003094389,2.8950284478905766
generators,capital,DE0 0,solar,5625129315.063792,5625129439.903757,5483635711.696134,2925876627.412604
generators,capital,DE0 0,solar rooftop,73.97154016208466,144.6856979419895,159331815.10148636,159331821.8856658
generators,capital,DE0 0,solar-hsat,87.43518534300223,161.54782814496235,39.06980194734514,7.074419497022647
generators,capital,DE0 0,unsustainable biogas,0.0,0.0,,
generators,capital,DE0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,DE0 0,urban central solar thermal,66.9980733017381,76.50833282218686,1.6281295205325075,3.052802647980577
generators,capital,DE0 0,urban decentral solar thermal,32.954967482488925,69.00589060718421,7.883091761265075,2.9078741166437876
generators,capital,DK0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,DK0 0,gas,0.0,0.0,0.0,0.0
generators,capital,DK0 0,offwind-ac,327193068.8003728,321041777.462212,220317423.27446932,42363850.74258772
generators,capital,DK0 0,offwind-dc,136.59335398235794,206.37477315454277,6735753123.808545,6735753136.735118
generators,capital,DK0 0,offwind-float,135.7463704581352,194.38226782291352,59.96040085512133,10.271995070794555
generators,capital,DK0 0,onwind,286161925.48379165,148255268.0557797,7095160365.21764,6985765650.172071
generators,capital,DK0 0,rural solar thermal,24.67092241394917,54.77183409943267,5.9952637081032485,2.1940517147228045
generators,capital,DK0 0,solar,118608199.33380322,118608300.21173061,118608247.21524608,92505376.92933258
generators,capital,DK0 0,solar rooftop,73.11210813085789,125.09927236568215,33134204.880058184,33134210.298305873
generators,capital,DK0 0,solar-hsat,84.49740595786274,116.99056530142336,49.976141349845726,6.154357106184622
generators,capital,DK0 0,unsustainable biogas,0.0,0.0,,
generators,capital,DK0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,DK0 0,urban central solar thermal,3.91225359956198,5.673578105586884,0.010353153831472412,2.2097462000728383
generators,capital,DK0 0,urban decentral solar thermal,24.91603416294105,51.102560843814906,6.049730687634312,2.212440905672628
generators,capital,DK1 0,biogas,0.0,0.0,0.0,0.0
generators,capital,DK1 0,gas,0.0,0.0,0.0,0.0
generators,capital,DK1 0,offwind-ac,323504023.8958133,317422074.292111,1205709134.1917684,1029762771.9523355
generators,capital,DK1 0,offwind-dc,134.63809821890945,253.17837197693626,546.0114509556525,10.057207101693846
generators,capital,DK1 0,offwind-float,133.8982903914856,195.78163360463006,64.96485864674949,9.220034585274053
generators,capital,DK1 0,onwind,333718396.18753016,172893313.64687517,1777709681.2904723,1650134963.4421973
generators,capital,DK1 0,rural solar thermal,27.745934750309765,61.100796767428335,6.644478734912846,2.4674822112762436
generators,capital,DK1 0,solar,123775373.24000992,123775471.0636562,123775413.81318265,96535379.67921996
generators,capital,DK1 0,solar rooftop,74.19860655325444,144.8734939140376,156.51187505982858,5.184067496131022
generators,capital,DK1 0,solar-hsat,83.94911578376772,110.0678883970716,41.0714930637178,6.0462969907264625
generators,capital,DK1 0,unsustainable biogas,0.0,0.0,,
generators,capital,DK1 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,DK1 0,urban central solar thermal,17.159175033061935,7.207899701372727,6.629938322596368,2.514433468289133
generators,capital,DK1 0,urban decentral solar thermal,28.008156853709163,57.00320106976362,6.723579999570293,2.476282695135483
generators,capital,EE0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,EE0 0,gas,0.0,0.0,0.0,0.0
generators,capital,EE0 0,offwind-ac,136.77751691006304,204.1513122231358,326.23215394033394,10.38472267872259
generators,capital,EE0 0,offwind-dc,135.23384308226844,210.27769954481045,1053.0210077112522,9.453796290522082
generators,capital,EE0 0,offwind-float,135.9427641991848,200.77065039754592,61.82185061170273,9.451510926754894
generators,capital,EE0 0,onwind,54613036.023224175,54613119.04685898,1841147099.7945747,1812066187.3931868
generators,capital,EE0 0,rural solar thermal,32.90600494713056,66.35840591505668,7.790661969228577,2.954441845859755
generators,capital,EE0 0,solar,47038381.099068396,47038486.98772453,47038422.087728694,47038386.55943781
generators,capital,EE0 0,solar rooftop,80.94815785058887,176.3619976338447,119.76789050289338,5.1600599992694205
generators,capital,EE0 0,solar-hsat,77.37455999590664,106.70449383320901,38.52489969729789,5.281356450668612
generators,capital,EE0 0,unsustainable biogas,0.0,0.0,,
generators,capital,EE0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,EE0 0,urban central solar thermal,4.029282792503819,16.757454901598905,0.2486593865274454,2.9446267333445655
generators,capital,EE0 0,urban decentral solar thermal,33.193690191530216,60.95679533425227,7.8810755110197235,2.9734067540208975
generators,capital,ES0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,ES0 0,gas,0.0,0.0,0.0,0.0
generators,capital,ES0 0,nuclear,3078756248.9599266,3078756248.9599266,3078756248.9599266,3078756248.9599266
generators,capital,ES0 0,offwind-ac,136.42902277861245,188.68956379813352,66.35985545202941,9.080419524165064
generators,capital,ES0 0,offwind-float,136.56142415169373,197.70321255293774,63.94560388302965,10.0836420959767
generators,capital,ES0 0,onwind,1655737259.760183,1538117158.4706862,552419602.2016828,48626397.29850995
generators,capital,ES0 0,ror,40062148.347449176,40062148.347449176,40062148.347449176,40062148.347449176
generators,capital,ES0 0,rural solar thermal,36.773420533357985,89.65000313684256,10.844582592356867,3.1750152779429475
generators,capital,ES0 0,solar,1003980837.9547076,1003980985.4368534,1773803453.4297867,1611080436.9562674
generators,capital,ES0 0,solar rooftop,77.05506719363221,174.47885655382197,1763017829.5728912,1763017836.6724563
generators,capital,ES0 0,solar-hsat,83.79869908150987,172.399693119652,135.34329988893356,7.766365440271846
generators,capital,ES0 0,unsustainable biogas,0.0,0.0,,
generators,capital,ES0 0,urban central heat vent,,0.0,0.0,0.0
generators,capital,ES0 0,urban central solar thermal,,0.20486247756920833,20.233572381786065,3.6996918372166467
generators,capital,ES0 0,urban decentral solar thermal,36.713308932548856,79.50231068026896,11.565458879690391,3.0851692872129717
generators,capital,ES6 0,biogas,0.0,0.0,0.0,0.0
generators,capital,ES6 0,nuclear,2286076768.1533794,2286076768.1533794,2286076768.1533794,2286076768.1533794
generators,capital,ES6 0,offwind-ac,125.1775414653078,231.36287410809516,38.73815823154715,8.642828651945662
generators,capital,ES6 0,offwind-float,126.35079532958822,180.6647633774236,36.69102338192949,8.856934611423394
generators,capital,ES6 0,onwind,2308583002.81315,2144585681.7732296,770234680.785203,67799444.72628951
generators,capital,ES6 0,ror,45303586.30495018,45303586.30495018,45303586.30495018,45303586.30495018
generators,capital,ES6 0,rural solar thermal,32.89608126378328,65.46423970892954,9.513393679964462,3.0540743451547527
generators,capital,ES6 0,solar,971304874.6517593,971304874.6517593,969883564.8554553,812456589.3840947
generators,capital,ES6 0,solar rooftop,65.44880345637401,132.71639897972545,37.511376842645156,4.642888290308227
generators,capital,ES6 0,solar-hsat,0.0,0.0,0.0,6.109831241345173
generators,capital,ES6 0,unsustainable biogas,0.0,0.0,,
generators,capital,ES6 0,urban central heat vent,,0.0,0.0,0.0
generators,capital,ES6 0,urban central solar thermal,,60.23478641578768,0.16541979698475903,0.7204731955741353
generators,capital,ES6 0,urban decentral solar thermal,32.937164259272635,60.072603379864596,9.761251847482004,3.0563951111216334
generators,capital,EU oil,oil primary,0.0,0.0,0.0,0.0
generators,capital,EU solid,solid biomass,0.0,0.0,0.0,0.0
generators,capital,EU unsustainable,unsustainable bioliquids,0.0,0.0,,
generators,capital,EU unsustainable,unsustainable solid biomass,0.0,0.0,,
generators,capital,FI1 0,biogas,0.0,0.0,0.0,0.0
generators,capital,FI1 0,gas,0.0,0.0,0.0,0.0
generators,capital,FI1 0,nuclear,3288006747.1264315,3288006747.1264315,3288006747.1264315,3288006747.1264315
generators,capital,FI1 0,offwind-ac,16482774.546660874,16482850.575891975,10041790.854644908,12.36887984765441
generators,capital,FI1 0,offwind-dc,136.36504762317102,199.6226419315164,845402661.9678874,845402673.0680313
generators,capital,FI1 0,offwind-float,135.09176371128,195.88442798481103,83.39000363670336,9.864567870288745
generators,capital,FI1 0,onwind,879193704.8405383,874342899.8910348,857402235.5626768,163404673.8677055
generators,capital,FI1 0,ror,453195348.92122114,453195348.92122114,453195348.92122114,453195348.92122114
generators,capital,FI1 0,rural solar thermal,26.966166421186685,58.83964272169577,5.974938779713833,2.402939632131556
generators,capital,FI1 0,solar,60767948.15238069,60768038.799176216,60767981.36233477,60767954.22373249
generators,capital,FI1 0,solar rooftop,72.73068603373753,114.44772344423949,25.548389839254103,4.678501508553846
generators,capital,FI1 0,solar-hsat,75.92257252830437,97.94504970132238,33.898356482028724,5.530811315035403
generators,capital,FI1 0,unsustainable biogas,0.0,0.0,,
generators,capital,FI1 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,FI1 0,urban central solar thermal,28.611842124863138,61.22712054571137,6.058570903349771,1.6507782465744285
generators,capital,FI1 0,urban decentral solar thermal,27.460905003626728,55.16458953714496,6.031147298952039,2.451358925035397
generators,capital,FR0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,FR0 0,gas,0.0,0.0,0.0,0.0
generators,capital,FR0 0,nuclear,47586397511.71289,47586397511.71289,47586397511.71289,47586397511.71289
generators,capital,FR0 0,offwind-ac,137.12707407157433,295.1171379831474,134325.3103876084,10.374842824231862
generators,capital,FR0 0,offwind-dc,136.42995003369245,215.87373324895745,1413140213.7624302,1413140228.7212276
generators,capital,FR0 0,offwind-float,137.16348501302937,236.12969256208746,114.09432345928562,12.857359013197525
generators,capital,FR0 0,onwind,1752371163.2543082,1749371067.329996,1285568842.5266876,109357509.65716986
generators,capital,FR0 0,ror,2080453284.8436012,2080453284.8436012,2080453284.8436012,2080453284.8436012
generators,capital,FR0 0,rural solar thermal,35.11627203287182,73.77466711002083,9.075300136722788,3.0662728415427676
generators,capital,FR0 0,solar,643253490.2753785,643253628.0308776,643253542.2480385,420017837.4497787
generators,capital,FR0 0,solar rooftop,72.73878287084904,149.2068653105506,2539978548.047118,2539978556.624569
generators,capital,FR0 0,solar-hsat,87.97176183801155,208.19432600232213,52.3636175560773,7.350673820846029
generators,capital,FR0 0,unsustainable biogas,0.0,0.0,,
generators,capital,FR0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,FR0 0,urban central solar thermal,35.58970549139992,18.750804518042145,0.7691360235865038,3.3229492058111525
generators,capital,FR0 0,urban decentral solar thermal,34.992710487919084,69.26868853703715,9.274571086119598,3.047753084780384
generators,capital,FR5 0,biogas,0.0,0.0,0.0,0.0
generators,capital,FR5 0,offwind-ac,116.43314237785397,231.90167395190596,33.378699490677974,7.305036576605918
generators,capital,FR5 0,offwind-float,118.40073493526498,171.7659070543672,38.87030866619981,7.673160157500135
generators,capital,FR5 0,onwind,1080858438.2139537,1079007936.3501287,792935741.2056571,67451461.57916331
generators,capital,FR5 0,ror,36877218.75183084,36877218.75183084,36877218.75183084,36877218.75183084
generators,capital,FR5 0,rural solar thermal,32.54879374541239,68.58475763148455,10.275090942794424,2.9905672712291507
generators,capital,FR5 0,solar,769569676.9227722,769569676.9227722,769569676.9227722,502497052.48946786
generators,capital,FR5 0,solar rooftop,57.132830620543864,136.02673868375823,81.01325637832444,4.760687026566579
generators,capital,FR5 0,solar-hsat,0.0,0.0,0.0,5.195473900068998
generators,capital,FR5 0,unsustainable biogas,0.0,0.0,,
generators,capital,FR5 0,urban decentral solar thermal,32.68568591664551,67.27723889807422,8.597780983624563,3.3915737356980076
generators,capital,GB2 0,biogas,0.0,0.0,0.0,0.0
generators,capital,GB2 0,gas,0.0,0.0,0.0,0.0
generators,capital,GB2 0,nuclear,10305737791.54346,10305737791.54346,10305737791.54346,10305737791.54346
generators,capital,GB2 0,offwind-ac,1744100675.545753,1744101100.5510893,1585946765.7952425,96762552.02367947
generators,capital,GB2 0,offwind-dc,137.72737367518508,396.97609647874,3140.6932623772286,11.079995815068704
generators,capital,GB2 0,offwind-float,137.458844040771,384.23232399546345,117.05701312231254,14.035115527324596
generators,capital,GB2 0,onwind,984532195.9124174,957102618.6875641,21093844885.207684,20409388162.910374
generators,capital,GB2 0,ror,678984076.1555853,678984076.1555853,678984076.1555853,678984076.1555853
generators,capital,GB2 0,rural solar thermal,31.126281086688895,69.01018420312266,7.153510383166216,2.7044347142890413
generators,capital,GB2 0,solar,573980289.4013587,573980439.4916959,573980335.7463434,222155756.22135568
generators,capital,GB2 0,solar rooftop,76.15275519684978,145.90985706206394,2362536498.0035744,2362536504.0872874
generators,capital,GB2 0,solar-hsat,87.12814352271796,211.83787679326056,44.98372731470666,7.657014531416418
generators,capital,GB2 0,unsustainable biogas,0.0,0.0,,
generators,capital,GB2 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,GB2 0,urban central solar thermal,31.168562686150786,35.059429550285614,7.617726682624009,2.8719914619641362
generators,capital,GB2 0,urban decentral solar thermal,31.44150571996148,66.22012168575446,7.36219529750959,2.7157286144159634
generators,capital,GB3 0,biogas,0.0,0.0,0.0,0.0
generators,capital,GB3 0,gas,0.0,0.0,0.0,0.0
generators,capital,GB3 0,nuclear,1231683407.7956417,1231683407.7956417,1231683407.7956417,1231683407.7956417
generators,capital,GB3 0,offwind-ac,1869426083.854437,1869426083.854437,1700133432.1751955,103576217.6597903
generators,capital,GB3 0,offwind-dc,133.9843131608869,228.89996049064496,280.17242659924074,10.157150888632815
generators,capital,GB3 0,offwind-float,136.3722232136026,236.72953065749334,84.53646854632488,13.156401098562357
generators,capital,GB3 0,onwind,990324603.4040769,962733437.6872708,729134934.8061726,40650911.24856536
generators,capital,GB3 0,ror,441577325.9004609,441577325.9004609,441577325.9004609,441577325.9004609
generators,capital,GB3 0,rural solar thermal,23.423074295792887,52.617728110020245,5.301393489208376,2.047752656767347
generators,capital,GB3 0,solar,502740905.1209967,502741019.14773935,502740931.7762268,194582957.43173835
generators,capital,GB3 0,solar rooftop,75.0937218093993,144.3962386881761,58.89939190565383,5.277679337499846
generators,capital,GB3 0,solar-hsat,82.09797185522496,126.82122930809982,27.105241757313728,4.780018297720697
generators,capital,GB3 0,unsustainable biogas,0.0,0.0,,
generators,capital,GB3 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,GB3 0,urban central solar thermal,2.7282924782863702,55.92418080125338,4.972253846154922,1.4141713325950784
generators,capital,GB3 0,urban decentral solar thermal,23.72038950203733,50.16074316472812,5.375895524539241,2.0631790836095796
generators,capital,GR0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,GR0 0,gas,0.0,0.0,0.0,0.0
generators,capital,GR0 0,offwind-ac,135.2590606110313,203.9192763879018,59.916790167296604,9.040517785246385
generators,capital,GR0 0,offwind-dc,136.26441137374434,223.75260939234886,265.6023098325855,9.74553648246326
generators,capital,GR0 0,offwind-float,135.9895849860626,238.46501902863858,73.73103292011024,12.071754532032841
generators,capital,GR0 0,onwind,666426796.982397,637575884.8625371,500724345.7985629,66127833.791361324
generators,capital,GR0 0,ror,31772365.343246225,31772365.343246225,31772365.343246225,31772365.343246225
generators,capital,GR0 0,rural solar thermal,56.72759011284768,118.85062822787755,14.158015604573198,4.9419240645654465
generators,capital,GR0 0,solar,483740547.2096651,483740704.73561704,483740648.5374793,304602451.30625653
generators,capital,GR0 0,solar rooftop,90.34335029793432,343.6745107623184,621360072.337794,621360080.077485
generators,capital,GR0 0,solar-hsat,90.00285222396295,174.51572029172962,69.22749492926935,7.199053819259337
generators,capital,GR0 0,unsustainable biogas,0.0,0.0,,
generators,capital,GR0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,GR0 0,urban central solar thermal,57.07046098823416,2.2358771600399217,16.580389687278103,0.08696260814543906
generators,capital,GR0 0,urban decentral solar thermal,56.9119505282586,110.7635501297249,14.738747903212522,4.8964062458125905
generators,capital,HR0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,HR0 0,gas,0.0,0.0,0.0,0.0
generators,capital,HR0 0,offwind-ac,124.35966351574083,193.14752675898174,52.040574801665535,7.56813453404583
generators,capital,HR0 0,offwind-dc,124.83802126771683,189.7680319752315,57.60480996497529,8.15009527256913
generators,capital,HR0 0,offwind-float,122.48953417911227,186.2225910510828,45.23424761193779,8.635786147933368
generators,capital,HR0 0,onwind,145136546.5520909,145136724.66593507,135817417.71853858,19914952.725958355
generators,capital,HR0 0,ror,84182201.03600878,84182201.03600878,84182201.03600878,84182201.03600878
generators,capital,HR0 0,rural solar thermal,43.07600152355362,92.03686933798974,10.458904574882677,3.703010788768606
generators,capital,HR0 0,solar,31684667.04540803,31684783.550327808,31684708.789442733,28415730.142979003
generators,capital,HR0 0,solar rooftop,80.15933183879102,197.75777872524884,116057392.32684635,116057397.99149632
generators,capital,HR0 0,solar-hsat,84.63641337463322,130.38586583342388,36.564737468430344,6.029530083778314
generators,capital,HR0 0,unsustainable biogas,0.0,0.0,,
generators,capital,HR0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,HR0 0,urban central solar thermal,7.60482302250932,93.12142061535732,0.45539413527502143,4.018351763919563
generators,capital,HR0 0,urban decentral solar thermal,43.25736213722092,86.73750390544139,10.943940826636299,3.71381032484647
generators,capital,HU0 0,biogas,0.0,0.0,0.0,0.0
generators,capital,HU0 0,gas,0.0,0.0,0.0,0.0
generators,capital,HU0 0,nuclear,1431360846.427873,1431360846.427873,1431360846.427873,1431360846.427873
generators,capital,HU0 0,onwind,42766189.337377876,42766258.90903229,5361808.081106007,10.804606525533686
generators,capital,HU0 0,ror,6070956.326498067,6070956.326498067,6070956.326498067,6070956.326498067
generators,capital,HU0 0,rural solar thermal,44.05752239665343,91.13983575548302,10.171724937189403,3.8334067155649096
generators,capital,HU0 0,solar,401426283.6710367,401426401.6836431,401426323.9779963,389726913.8285793
generators,capital,HU0 0,solar rooftop,83.69208638773519,164.10700359475587,85159889.79889989,85159896.47923633
generators,capital,HU0 0,solar-hsat,86.06285342979682,129.4077269429091,37.10598728207179,6.5824814344049365
generators,capital,HU0 0,unsustainable biogas,0.0,0.0,,
generators,capital,HU0 0,urban central heat vent,0.0,0.0,0.0,0.0
generators,capital,HU0 0,urban central solar thermal,44.209515220793534,93.7509916264659,11.749445694808019,4.057342534493176
