cluster,39,39,39,39
opt,,,,
planning_horizon,2020,2030,2040,2050
zero_hours,0.014075933957239595,0.011108574906794491,0.3316594384843643,0.1772045956022217
mean,30.669284294277798,41.29381303032338,59.84011180402354,8.150779334090425
standard_deviation,5.17849324183096,17.970849507887003,131.33415181478804,7.685852175943398
