cluster,,,,39,39,39,39
opt,,,,,,,
planning_horizon,,,,2020,2030,2040,2050
AC,generators,AL0 0,offwind-ac,0.7961027963578974,0.6105509463462692,2.908450084887978,0.001391341682931139
AC,generators,AL0 0,offwind-float,1.0741396977560043,0.7193364371759976,11.396112545640968,0.0018067583865489928
AC,generators,AL0 0,onwind,0.26206237458219134,0.20258382978715495,0.45262071400606535,0.0004604262108508037
AC,generators,AL0 0,ror,133045.67575959157,133001.49199775487,130999.65450630944,133044.99738482456
AC,generators,AL0 0,solar,218039.89706452025,214183.48561261725,40048682.421294965,40652365.00529922
AC,generators,AL0 0,solar-hsat,32.87642346699239,17146342.250870526,8316304.878431421,11375253.911154522
AC,generators,AT0 0,onwind,4994094.0015139785,4931284.011214798,3422635.2060482134,499989.7417416356
AC,generators,AT0 0,ror,19505696.927285343,19505698.337532606,19505138.829503898,19505699.783260245
AC,generators,AT0 0,solar,7942804.216058828,7942817.429407159,7688102.675534853,6852322.566746552
AC,generators,AT0 0,solar-hsat,9.267217795478192,12.587504027966833,5.821795444754179,0.004516123897705443
AC,generators,BA0 0,offwind-ac,0.21925463083978378,0.31858747354877703,1.4582783217557003,0.0009938433914701706
AC,generators,BA0 0,offwind-float,0.12150539567797536,0.15387673617587044,0.37986723120373045,0.0005491459525270939
AC,generators,BA0 0,onwind,68994.66251218924,68994.25400514982,60879.555157889554,0.0005158219292520695
AC,generators,BA0 0,solar,151490.78717220374,151494.32493269054,129348.14275781631,146891.01315773377
AC,generators,BA0 0,solar-hsat,11.695797755256535,10.252404730326074,3.078137288289903,0.004446411888390673
AC,generators,BE0 0,nuclear,45783932.793979466,45052953.4547206,14825774.802730307,8767745.739053844
AC,generators,BE0 0,offwind-ac,10003397.552069774,10003400.80176749,7128167.642888298,0.003796856196288629
AC,generators,BE0 0,offwind-dc,2.8521153385643947,11.09198859010155,4105960.418219841,4107029.4027086147
AC,generators,BE0 0,offwind-float,0.6567478818039583,1.4779809837430722,3.8778945838630943,0.00270561768326412
AC,generators,BE0 0,onwind,8807779.586309176,12375519.412833545,39613878.94263025,35045612.46197741
AC,generators,BE0 0,ror,229822.24999870767,229822.31286316813,229354.36967829624,229823.1766391268
AC,generators,BE0 0,solar,9036416.135363812,9036425.98244736,8176567.725964959,5695029.187670724
AC,generators,BE0 0,solar-hsat,7.129771191153269,7.299298838488399,3.0868690653182513,0.004101660968230695
AC,generators,BG0 0,nuclear,15961414.64154359,13863390.71118171,5170038.96596433,4124223.020409843
AC,generators,BG0 0,offwind-ac,1.4387930265361684,1.4065828228300232,4095000.2343683876,4096831.255630688
AC,generators,BG0 0,offwind-dc,0.6188660686988673,1.5825349642446302,51976.99280733788,53584.99658358276
AC,generators,BG0 0,offwind-float,1.3517456680274629,1.050160762654602,12507180.08450844,12465931.045276506
AC,generators,BG0 0,onwind,684877.8970139078,684873.2822496663,176183.38501033018,0.0015558895503572237
AC,generators,BG0 0,ror,158883.94412397055,158881.48206212453,158344.6319168312,158884.69624963458
AC,generators,BG0 0,solar,3953007.1712712185,3953005.886692899,3272655.3663932662,2478290.5729710236
AC,generators,BG0 0,solar-hsat,17.611621025327597,16.80716299525523,5.243913549058613,0.0048270736498660025
AC,generators,CH0 0,nuclear,21698339.264833562,21052784.406397693,6393064.317747405,4995609.16853752
AC,generators,CH0 0,onwind,32850.67893067678,32852.066975900554,15400.363571017133,0.0004141452047821121
AC,generators,CH0 0,ror,10012134.079926087,10012135.2464602,10001744.666088156,10012136.429212723
AC,generators,CH0 0,solar,7365651.637681585,7365663.729679297,5807197.46978773,5138585.415944033
AC,generators,CH0 0,solar-hsat,14.579323798963037,16.52209268090782,7.896123975337342,0.005027199260123263
AC,generators,CZ0 0,nuclear,30603895.305382334,29869848.92289328,9462316.985175082,7736127.16020685
AC,generators,CZ0 0,onwind,567171.25079624,567171.9717840843,31800699.144168083,31712844.84749956
AC,generators,CZ0 0,ror,107041.52439423525,107041.5197884013,106656.55379575187,107042.34722492543
AC,generators,CZ0 0,solar,2765150.275072106,2765158.723443425,2651583.1122346204,476049.51985599997
AC,generators,CZ0 0,solar-hsat,7.831013790721292,7.110954843213581,2.736291981654597,0.004017522869450049
AC,generators,DE0 0,nuclear,65648085.85202206,65331520.11586028,23216839.774503738,14793830.328036798
AC,generators,DE0 0,offwind-ac,38445287.6169902,38445292.54744073,32489192.933291722,1179835.7877823506
AC,generators,DE0 0,offwind-dc,4.885896836704934,53711919.43410515,117468263.6282245,117471824.51477699
AC,generators,DE0 0,offwind-float,1.545603689950107,2.2142060493163123,9.41517769356376,0.002678228407289541
AC,generators,DE0 0,onwind,130483615.0786235,117457071.32039441,209475505.62243438,151495347.62533844
AC,generators,DE0 0,ror,19328962.26874309,19328963.71208103,19328343.582828723,19328965.105910376
AC,generators,DE0 0,solar,87252728.6868758,87252744.7458556,81778411.52312073,45383982.41960341
AC,generators,DE0 0,solar-hsat,7.346975261802176,8.911731845025852,3.2984050201924116,0.004258255168273457
AC,generators,DK0 0,offwind-ac,6541170.306608437,6113774.131639327,70160781.4416956,67823361.68632445
AC,generators,DK0 0,offwind-dc,5.243403638173213,6.7761607154698655,169297268.56519604,169300567.31519696
AC,generators,DK0 0,offwind-float,2.9900239021055377,1.9056524748445387,2.4841748478289207,0.0035677360797960597
AC,generators,DK0 0,onwind,8329165.678081173,97094279.6136344,223897022.7563297,228254023.5706988
AC,generators,DK0 0,solar,1661516.9909837213,1654920.8521280668,1435844.6696264728,1235687.5660526196
