links,capital,gas for industry,0.0,0.0,0.0,0.0
links,capital,gas for industry CC,6265.009510099027,5014.177090848902,919891809.0460563,919884677.2940519
links,capital,gas pipeline,20990280.413370606,20875154.69770199,11547070.012018701,20868863.99715316
links,capital,gas pipeline new,42643225.70224192,54003733.61334723,59156495.32157028,59908291.43713662
links,capital,home battery charger,13060.513078838672,5736.170977933221,5443.181391696498,19.57067247470846
links,capital,home battery discharger,0.0,0.0,0.0,0.0
links,capital,industry methanol,0.0,0.0,0.0,0.0
links,capital,kerosene for aviation,0.0,0.0,0.0,0.0
links,capital,land transport oil,0.0,0.0,0.0,
links,capital,lignite,20460418369.58109,9225442530.032393,3447480126.0624223,2690008828.419511
links,capital,methanolisation,101660020.59081666,1612934361.7296898,3623645743.5181537,4218066687.325729
links,capital,naphtha for industry,0.0,0.0,0.0,0.0
links,capital,nuclear,96193494229.35974,63829768945.57401,21126988607.928684,21126988607.928684
links,capital,oil,243712229.7979787,170646501.2557323,92038302.15478867,42557468.97473105
links,capital,oil refining,0.0,0.0,0.0,0.0
links,capital,process emissions,0.0,0.0,0.0,0.0
links,capital,process emissions CC,5177860.479333964,933934310.8048844,5104211165.827698,5098462147.201784
links,capital,rural air heat pump,38183.04535264762,13240.645216244146,10120.025804703126,12.58010565607177
links,capital,rural biomass boiler,3384890750.35568,3384870176.611966,1767994370.0301921,1767898840.9292722
links,capital,rural gas boiler,7397480061.364873,6658497388.009545,2875364661.4075775,9.228273492404464
links,capital,rural ground heat pump,7042135945.328614,11401136611.777718,29001058221.673115,23482347665.90162
links,capital,rural oil boiler,1418752554.664085,671793597.4202147,,
links,capital,rural resistive heater,625865928.086786,478246016.6558036,274429206.97009474,402334167.6631285
links,capital,rural water tanks charger,0.0,0.0,0.0,0.0
links,capital,rural water tanks discharger,0.0,0.0,0.0,0.0
links,capital,shipping methanol,,0.0,0.0,0.0
links,capital,shipping oil,0.0,0.0,0.0,
links,capital,solid biomass for industry,0.0,0.0,0.0,0.0
links,capital,solid biomass for industry CC,683580.6979246106,504433371.0880325,7557046807.48588,8164102653.393843
links,capital,unsustainable bioliquids,0.0,0.0,,
links,capital,urban central CHP,4167.891621154953,2552.1521011150526,1286.1429560143108,5.894349819472385
links,capital,urban central CHP CC,4052.3100819650244,2953.429523617924,1279.0674265639705,6.793537452471067
links,capital,urban central air heat pump,99148.07164235327,1900700578.4563744,14276512381.80894,14276230809.160097
links,capital,urban central gas boiler,501421479.17173046,1276059877.18265,1276060830.9831965,784377130.5811334
links,capital,urban central resistive heater,65693.09059848674,13658951.28260339,741799099.075017,749900354.3274722
links,capital,urban central solid biomass CHP,7076791673.156982,5000012071.446982,2788033780.102888,297301870.1469747
links,capital,urban central solid biomass CHP CC,5990.911935527499,5477.942042353018,6801949009.771514,6792810324.880772
links,capital,urban central water tanks charger,0.0,0.0,0.0,0.0
links,capital,urban central water tanks discharger,0.0,0.0,0.0,0.0
links,capital,urban decentral air heat pump,13427539986.36785,9710163226.851614,36887671044.54838,34810915667.77891
links,capital,urban decentral biomass boiler,5395309879.975792,5395133667.232494,14357414432.109964,14357377906.450876
links,capital,urban decentral gas boiler,27548754078.03196,21754670982.485764,8518188102.764088,8.047282789474112
links,capital,urban decentral oil boiler,4740280937.179361,2245396233.40075,,
links,capital,urban decentral resistive heater,1976871683.013133,1178138590.8461058,948491425.6128016,810194146.1497238
links,capital,urban decentral water tanks charger,0.0,0.0,0.0,0.0
links,capital,urban decentral water tanks discharger,0.0,0.0,0.0,0.0
links,marginal,BEV charger,,3324220.303763323,7700957.577659736,10886532.199019454
links,marginal,CCGT,12499446.554870494,414954344.82837695,27.970037464785765,9949459.636260213
links,marginal,DC,2995248.121157691,3884781.1755763874,18522622.452649068,17891541.715136003
links,marginal,Fischer-Tropsch,202.33129247472354,191.99517459898814,5446533628.231959,3851422308.238719
links,marginal,H2 Electrolysis,35014.359825558524,2450832.483940209,40923156.60434418,66839788.24403359
links,marginal,H2 Fuel Cell,0.14486661391466052,0.16511245343664635,0.019118770685311835,0.0030279024755718504
links,marginal,H2 pipeline,1769.243455912208,2348.4509247633764,4874595.807920122,7537283.545911543
links,marginal,H2 pipeline retrofitted,201.41396172772392,5.034222797500604,438670.02966357686,333314.8408410894
links,marginal,OCGT,392.36520145893763,195.06046741463058,4.334977105213743,0.5166350131095783
links,marginal,SMR,1209205.7974375372,2864035.2937085275,555.4498635112976,22014.41192518784
links,marginal,SMR CC,107019.60613637626,225121.37760888206,0.12089702444186252,0.0029348281676982065
links,marginal,Sabatier,0.3105458118735064,0.3001115885200178,0.14875056166405826,0.01975703693591385
links,marginal,V2G,,6.159925496810376,327.7649134364625,8.263876612731718
links,marginal,agriculture machinery oil,1031936.8760985147,1062045.212051863,1025557.6990006784,1028130.3769695438
links,marginal,battery charger,11.977485870986738,9.090121572075718,15.109137537496803,0.08461313658731173
links,marginal,battery discharger,11.548773238406467,9.066126111262044,14.857668199837816,0.08351460678201199
links,marginal,biogas to gas,825205990.3145791,272931333.2447217,1089710945.0018349,0.6156929915544519
links,marginal,co2 sequestered,0.0,0.0,0.0,0.0
links,marginal,coal,538494565.7705181,245.49960045370744,1.8516500183981364,193056.49606413607
links,marginal,coal for industry,6127765.4130270565,3517166.6491863565,1012179.3908012739,
links,marginal,electricity distribution grid,32011508.579299495,56565843.15577233,85210262.0424912,140132926.47709963
links,marginal,gas for industry,12958586.152221685,9322456.247093422,4009544.8765865294,1820002.8699346033
links,marginal,gas for industry CC,3.3844485787835517,4.914134564199852,1349141.7287962134,959659.6829548366
links,marginal,gas pipeline,2661727.416902636,1930304.298792497,722443.86965718,664173.7408096747
links,marginal,gas pipeline new,-82232.832731198,38243.437652525354,-616699.6842324807,-2077803.8933738137
links,marginal,home battery charger,8.836490132171438,6.885737721849263,10.20367745253717,0.06064510883148181
links,marginal,home battery discharger,8.681543582968363,6.756409137043987,9.768189904526533,0.05960864327717376
links,marginal,industry methanol,95187.13057298906,91428.38224936347,85134.3752911343,79509.03434163751
links,marginal,kerosene for aviation,7461593.582004955,7249599.856632732,7536529.419421634,7050898.567315764
links,marginal,land transport oil,31485195.81824807,22059654.28036569,9337879.187406894,
links,marginal,lignite,1748557761.8465312,208038181.6638494,1.652538856154881,62331753.94443788
links,marginal,methanolisation,106264.81608955818,1912987.929839596,5629884.4786653295,8450494.808136826
links,marginal,naphtha for industry,10314669.325878542,7842143.365166992,5059293.676696114,2707418.541232563
links,marginal,nuclear,0.10096037651777731,0.028083176503726742,0.02076395201254062,2.333887932130214e-05
links,marginal,oil,122.03203773293295,49.523245890515,1.8740990304127583,0.1256310670246068
links,marginal,oil refining,58093490.710626505,40875612.59793332,9452543.130570903,5.939295602356045e-05
links,marginal,process emissions,2184294.102462223,1738355.1158168965,0.07645498688894248,98409.78142565482
links,marginal,process emissions CC,1191.1706759407211,272737.74774202786,1982427.746744548,2714554.7448363793
links,marginal,rural air heat pump,6.51799564171919,2.1336592361276123,1.383593187448042,0.0016772561694245508
links,marginal,rural biomass boiler,1507736631.668805,1052938225.9531358,63284868.696031034,48633749.78917362
links,marginal,rural gas boiler,4172657.9936867114,3961868.8757054196,26738.381448602235,0.0023439108545498114
links,marginal,rural ground heat pump,964188.6942350902,2067654.7624222243,3394779.4321838412,4568126.239422178
links,marginal,rural oil boiler,187419.834028782,163913.5363783126,,
links,marginal,rural resistive heater,372567.2677826852,577940.9685804821,225893.32917136728,404118.5065162872
links,marginal,rural water tanks charger,34567.955113983306,102232.90948797415,3486754.995702586,1218263.2155641362
links,marginal,rural water tanks discharger,13766.076206501102,40739.908566116595,470190.05279326224,306284.7575757531
links,marginal,shipping methanol,,1371537.6569955326,3415252.6747451327,4668055.781199706
links,marginal,shipping oil,5684125.765204221,3979939.813801845,1738877.9849234996,
links,marginal,solid biomass for industry,3803046.4296996216,3902872.390167347,0.007169895787968334,1117710.6947583652
links,marginal,solid biomass for industry CC,443.0854738185987,404411.982203857,7388991.27272018,14066252.67698862
links,marginal,unsustainable bioliquids,218966464.0678529,72327861.88065742,,
links,marginal,urban central CHP,1124.542005538226,1032.0061821655056,9.719589415013525,1.0495422409447073
links,marginal,urban central CHP CC,357.1158898366968,579.6913896709352,8.893238148566708,0.9018989988935124
links,marginal,urban central air heat pump,28.678801482778272,576095.1453854009,2592963.025751042,5743013.010125403
links,marginal,urban central gas boiler,1429833.4419090422,4264355.0721539175,0.17531983445816487,1101605.7722288237
links,marginal,urban central resistive heater,69.8126780748792,20207.23209983887,1297441.9648809312,3887145.4082955983
links,marginal,urban central solid biomass CHP,1990143051.960304,1310661314.931954,85379783.6787716,13008814.630518889
links,marginal,urban central solid biomass CHP CC,379.98548955964077,603.5032278245133,1026700879.3852981,594713813.0208968
links,marginal,urban central water tanks charger,22493.691795344945,29231.449320808602,4082526.713514522,4013378.1289398423
links,marginal,urban central water tanks discharger,11164.396101055936,19263.67201217096,2257771.082098986,2169964.8251332934
links,marginal,urban decentral air heat pump,2052268.29111871,3150223.6229128833,5573963.304876315,6321393.4917931985
links,marginal,urban decentral biomass boiler,2551572961.4688625,2151852726.5014424,847208646.988487,164875756.32856202
links,marginal,urban decentral gas boiler,12950809.783334056,16118893.80827991,33768.194796353106,0.002158769853412606
links,marginal,urban decentral oil boiler,433162.08958201786,557313.628521292,,
links,marginal,urban decentral resistive heater,797211.3833678393,1397048.0731735388,1641947.0815286525,1065596.8435315166
links,marginal,urban decentral water tanks charger,49464.96435014066,120785.2484080887,4166043.9755574344,1720289.4302612306
links,marginal,urban decentral water tanks discharger,20360.867768556735,45468.231511391874,693610.6816877917,406731.61095175653
storage_units,capital,PHS,10196441142.689394,10196441142.689394,10196441142.689394,10196441142.689394
storage_units,capital,hydro,19069745612.35086,19069745612.35086,19069745612.35086,19069745612.35086
storage_units,marginal,PHS,93413.22723439195,368638.5580782837,722540.7546399792,537029.954765415
storage_units,marginal,hydro,3142710.426589267,3208023.818085804,3122654.243737416,3207851.7443434047
stores,capital,EV battery,,0.0,0.0,0.0
stores,capital,H2 Store,7284.726863270302,3684.663001418032,478455554.81059635,493538038.48007745
stores,capital,battery,7372.897197762654,3677.5654538703257,10156.180105694237,10.837067702000418
stores,capital,co2,0.0,0.0,0.0,0.0
stores,capital,co2 sequestered,0.0,0.0,0.0,0.0
stores,capital,co2 stored,6586.066942012183,3094.3405873799225,581105365.2511255,63442276.23289856
stores,capital,coal,106.81637612124135,64.22570517461038,44.334076562730274,0.36696864249624284
stores,capital,gas,4638039032.289144,4634398787.92695,4631248531.684152,4630942408.35449
stores,capital,home battery,7436.490045404398,3510.147760378693,4855.789455885239,10.701351443048969
stores,capital,lignite,107.37331286017805,91.77582636810041,44.46698594930899,0.31167363130168213
stores,capital,methanol,135.52165886662905,1137327.2221326919,108647305.16057338,28270777.177136406
stores,capital,oil,130.23099881705687,75.87347692114679,46.627113089986906,166910178.81117812
stores,capital,rural water tanks,1377300895226.1855,2754601779448.1885,4131902667254.812,4131902664623.0435
stores,capital,uranium,0.4093914433704562,0.22654055575630958,0.14615867591319595,0.0007118269774771923
stores,capital,urban central water tanks,4843682169.752804,10429339840.611595,23170002248.771,28743126221.415924
stores,capital,urban decentral water tanks,1377300895222.2014,2754601779489.6167,4131902667240.775,4131902664623.133
stores,marginal,EV battery,,2.545698694715729e-07,3.1390952219115956e-07,8.154651104806217e-10
stores,marginal,H2 Store,-7.145413683251581e-17,1.0669643291037065e-17,1.1413632898755616e-11,-9.987966158165649e-12
stores,marginal,battery,1.8991408968375836e-05,6.198096251142792e-06,1.0893480039624547e-05,8.976235784961361e-09
stores,marginal,co2,-32157334.217766482,-20988763.912263513,-4775706.328596986,-2082820.7188900071
stores,marginal,co2 sequestered,0.0,0.0,0.0,0.0
stores,marginal,co2 stored,-1.045268362565836e-16,1.3570976576787783e-17,-1.5054018543029734e-12,-7.988845114580247e-13
stores,marginal,coal,-3.981799515680339e-15,-7.713642432249842e-16,-7.732750100920256e-15,-1.0189108018527978e-17
stores,marginal,gas,-4.289387565405388e-09,1.2210322499083082e-09,-4.316802949178432e-09,-5.539096218498778e-09
stores,marginal,home battery,1.8854529055520445e-05,7.073144989137638e-06,9.820419399366884e-06,6.315993630151421e-09
stores,marginal,lignite,-1.266785846786475e-15,2.114876324464874e-15,-9.724143250699622e-15,2.136318787060051e-18
stores,marginal,methanol,6.553582841997571e-17,-7.240184767032033e-13,-1.9578506349045854e-11,4.51369797646683e-12
stores,marginal,oil,1.6200031144864586e-16,6.432584486750709e-17,-5.322161759643233e-17,3.867541888330386e-11
stores,marginal,rural water tanks,-18727.48398355429,-108406.37508736915,-8356278.586749002,-2489836.835659667
stores,marginal,uranium,3.955131476221452e-19,-3.3807910507072113e-20,-3.1509473155263404e-20,-5.0442359365437094e-23
stores,marginal,urban central water tanks,-9747.594695455558,-14053.278848603313,-4132841.30657169,-5222886.210392219
stores,marginal,urban decentral water tanks,-24021.956224693018,-137627.42592231208,-9133926.15669781,-3459365.6927789315
