cluster,,,39,39,39,39
opt,,,,,,
planning_horizon,,,2020,2030,2040,2050
generators,,coal,0.39461043675821783,0.9999914856642854,0.9999978076248801,0.015693994074070284
generators,,lignite,0.9994552511158377,0.2613577248602827,0.9234994204152924,0.2639757726403876
generators,AL0 0,biogas,,2.664470035730937e-10,0.00011415525132872553,1.284633403540174e-12
generators,AL0 0,offwind-ac,0.11158481632254676,0.12300045809943819,0.12631512123212357,0.09843420132327585
generators,AL0 0,offwind-float,0.15146699274532446,0.16200775819394916,0.17021774417331093,0.13321897442843258
generators,AL0 0,onwind,0.028342446711415604,0.03240224882785606,0.03668207018046118,0.0267344801920906
generators,AL0 0,ror,0.31510394191906466,0.31499932270176517,0.3102593208009761,0.31510233624068174
generators,AL0 0,rural solar thermal,0.04375378286071904,0.042924018000815134,0.04137779042720047,0.03615831643229569
generators,AL0 0,solar,0.16267672776768294,0.15978030965391837,0.15841596512497896,0.16080332432997943
generators,AL0 0,solar rooftop,0.1203970609484813,0.16214191015789275,0.1536608283383706,0.1583758303965396
generators,AL0 0,solar-hsat,0.18401259051720661,0.1988905356896165,0.09648491881561054,0.13196087276633767
generators,AL0 0,unsustainable biogas,,,,
generators,AL0 0,urban central heat vent,,0.009362939152713228,0.0553923481458646,0.28761871176381804
generators,AL0 0,urban central solar thermal,,0.0497887683165865,0.037937566489545056,0.0344937219004606
generators,AL0 0,urban decentral solar thermal,0.047890111472497894,0.04659261392580839,0.041765149255105986,0.03632228694582119
generators,AT0 0,biogas,,1.0622949768374154e-10,0.00011415525118176647,2.5500028588181565e-13
generators,AT0 0,gas,0.9999942565521925,0.9999925046050451,0.00022935650633839816,3.099278675529102e-07
generators,AT0 0,onwind,0.1434250257348549,0.14342512053851125,0.13203624079623283,0.14342485858572795
generators,AT0 0,ror,0.49853478799148443,0.4985348240424165,0.4985205260053891,0.4985348609930551
generators,AT0 0,rural solar thermal,0.028100518529463568,0.02951014783291156,0.027257969564409328,0.024233980514183174
generators,AT0 0,solar,0.13269417765483504,0.13269423415974893,0.1288541097871572,0.1326943664300324
generators,AT0 0,solar rooftop,0.09413060536287471,0.13269438584399496,0.13269175100128425,0.13269439433479008
generators,AT0 0,solar-hsat,0.12921110378905462,0.14391652123898677,0.08921685513809798,0.08703793900633058
generators,AT0 0,unsustainable biogas,0.00011415525125220701,0.00011415737923776273,,
generators,AT0 0,urban central heat vent,0.2996843509624043,0.3813960959580081,0.11930406414737331,0.1520844557618041
generators,AT0 0,urban central solar thermal,0.02746325442306707,0.03408075397806996,0.04452524470043976,0.02245486921581758
generators,AT0 0,urban decentral solar thermal,0.028081005390602227,0.03022029966386496,0.027676595309997516,0.024066376304119053
generators,BA0 0,biogas,,2.885060516401112e-10,0.000114155251340589,1.3059927482559433e-12
generators,BA0 0,offwind-ac,0.09448728930278882,0.10422588471351354,0.10594163585832794,0.08509784414925445
generators,BA0 0,offwind-float,0.06010531754589761,0.064594196126511,0.06591124121790365,0.056252803471897476
generators,BA0 0,onwind,0.058460228918764665,0.058460071450975586,0.051584300463115386,0.030483226334097002
generators,BA0 0,rural solar thermal,0.03291517914733393,0.03334830821118576,0.03150855844135276,0.028685775910007847
generators,BA0 0,solar,0.13976448848334824,0.13975971452655273,0.11933192931505426,0.13552128898726296
generators,BA0 0,solar rooftop,0.09389276984098584,0.13555136783736238,0.08649691663089355,0.07576656519418587
generators,BA0 0,solar-hsat,0.1418233460474678,0.14669103687634338,0.08987890603445216,0.0890801954954112
generators,BA0 0,unsustainable biogas,0.00011415526601544111,0.00011415528423503565,,
generators,BA0 0,urban central heat vent,0.3050256555516612,0.058756397171350484,0.14668430103364466,0.10907498965488063
generators,BA0 0,urban central solar thermal,0.0530423014207724,0.0530423014207724,0.027253527338673755,0.0530423014207724
generators,BA0 0,urban decentral solar thermal,0.03431365089918492,0.03467256702699443,0.03238941891350689,0.028712712070597435
generators,BE0 0,biogas,,1.8114689732774035e-11,0.00011415525114828674,4.520115518861201e-14
generators,BE0 0,gas,0.45561809137356396,0.3843269292484528,0.028123255811539585,0.03500528212013096
generators,BE0 0,nuclear,0.8829998895673291,0.8689052649861444,0.28606972791826996,0.16925979790242468
generators,BE0 0,offwind-ac,0.5048489714660402,0.504849135507376,0.3939880036771419,0.25785876170430444
generators,BE0 0,offwind-dc,0.35014870754857663,0.48878335998186817,0.5409752751968998,0.5411160828261437
generators,BE0 0,offwind-float,0.2493689561592577,0.29355959749552707,0.21993279057239368,0.21419371689041417
generators,BE0 0,onwind,0.31011820196344975,0.3101184619773003,0.29678704065951783,0.3098718368511145
generators,BE0 0,ror,0.4446346837120752,0.4446348055949163,0.4437298550856714,0.44463647639031095
generators,BE0 0,rural solar thermal,0.02550825432027492,0.02645473183708251,0.02497610471795049,0.021593185624655335
generators,BE0 0,solar,0.12067160831508436,0.12067165978944976,0.10918996804120808,0.11998441251346847
generators,BE0 0,solar rooftop,0.0861066246433173,0.12067177151275142,0.12066759990311657,0.12067178008051954
generators,BE0 0,solar-hsat,0.11598180337308511,0.12745522473079376,0.07729184104795482,0.08083899490152817
generators,BE0 0,unsustainable biogas,0.0001141552512440677,0.00011415736345635125,,
generators,BE0 0,urban central heat vent,0.28468619447005794,0.23305313022221863,0.13703028264454345,0.12631778885845552
generators,BE0 0,urban central solar thermal,0.023532040347032837,0.02985737509188686,0.023955113650639567,0.02028206261351995
generators,BE0 0,urban decentral solar thermal,0.02552504627555314,0.02659840710954197,0.02541671324479864,0.021615861362955378
