cluster,39,39,39,39
opt,,,,
planning_horizon,2020,2030,2040,2050
zero_hours,0.014075933957239595,0.011108574906794491,0.268431864871034,0.10400973902457582
mean,30.670374452533515,41.2941377892111,58.39350360250404,11.096250398879508
standard_deviation,5.178144709866509,17.96903416463548,103.35432520972786,8.504328162629317
