links,rural resistive heater,68646.5664995387,51048.956429356476,31529.595446034178,51733.61884604074
links,rural water tanks charger,26684.03078358469,50926.06740349515,177813.08132501127,150395.10986930213
links,rural water tanks discharger,11689.03954550197,26540.762772152586,111465.96669485986,74600.06729107912
links,shipping methanol,,17224.9898831,40191.6430605,57416.6329436
links,shipping oil,66029.12788516853,46220.38951962245,19808.738365530087,
links,solid biomass for industry,39738.39214985707,49356.55339283639,0.001258023947770984,38666.751595358
links,solid biomass for industry CC,5.303958965335656,4569.054628059356,79616.15652481678,80570.85926449871
links,unsustainable bioliquids,192163292.47000006,63413886.5151,,
links,urban central CHP,0.0751914543810299,0.1181409994527638,0.0659911541166148,0.005163088763106603
links,urban central CHP CC,0.02116814591950386,0.047878862177703166,0.02608123205852043,0.0024740663510789086
links,urban central air heat pump,0.33916126054882495,7435.934612595984,57512.835061903446,57511.88067605794
links,urban central gas boiler,64807.88172264571,178508.50424350987,178508.7057158232,118263.18060019791
links,urban central resistive heater,7.830859633998591,1951.4018130625343,83063.60981349043,81580.99194502538
links,urban central solid biomass CHP,61359.244144770375,43352.53529579338,76509.85185638204,54914.77059798443
links,urban central solid biomass CHP CC,0.010501273548707866,0.02885677371027456,150.05582381349336,149.94544357533158
links,urban central water tanks charger,17150.440270780367,18562.53634194635,256333.4126285245,291796.16846412315
links,urban central water tanks discharger,9055.937338476078,9660.921413379781,226738.81156471078,244270.70411531482
links,urban decentral air heat pump,35973.87131620375,25541.295908052747,73953.45091981014,68604.87259534816
links,urban decentral biomass boiler,49209.885312871455,49208.882209602,167347.47394033632,167347.2161421639
links,urban decentral gas boiler,613486.0725700647,379544.6034448199,87064.23515343551,0.002420542810955286
links,urban decentral oil boiler,278882.9136557473,132102.43278430135,,
links,urban decentral resistive heater,219802.20348519427,128764.6480728349,104814.40632742352,90719.24100974727
links,urban decentral water tanks charger,50861.01036250936,81697.60546851838,300500.459262749,257736.37710876396
links,urban decentral water tanks discharger,24371.041757994844,31944.146877870953,165674.76485685332,93439.59426033209
storage_units,PHS,55810.13555166784,55810.13555166784,55810.13555166784,55810.13555166784
storage_units,hydro,104378.09355906415,104378.09355906415,104378.09355906415,104378.09355906415
stores,EV battery,,1314019.036115227,3066044.417602197,4380063.453717424
stores,H2 Store,5.430258373184545,11.06091989150281,4754005.377260378,4766803.0838346025
stores,battery,0.17685857735334995,0.34197848158513044,1.1601064096374807,0.05097519480985281
stores,co2,3314820487.0511823,2071762805.0495908,460391734.53465647,225840548.39263865
stores,co2 sequestered,0.0,0.0,0.0,0.0
stores,co2 stored,13.19739491793269,14.103665073351204,1069725.0338325908,151434.56782516744
stores,coal,996.5459213332522,648.2569119124381,470.53635202305117,66.22839247939872
stores,gas,1257333040.9468915,1256346484.7751958,1255455669.0427299,1255439041.2971134
stores,home battery,0.12684544897886135,0.2300258439606756,0.5402309849148741,0.03396408919169101
stores,lignite,1001.0276474281492,1300.2126796287807,469.5015086271628,51.95822689015776
stores,methanol,17.858366800682393,202096.4496872975,21756820.286696944,10665702.585185593
stores,oil,37.40740247433551,28.693837509512772,20.760906428050266,53590392.19432952
stores,rural water tanks,46800000.13207611,93600000.12885794,140400000.1584994,140400000.0096775
stores,uranium,2.749858980604577,2.3711108891452484,1.8197885364855009,0.13553161277302303
stores,urban central water tanks,19815713.265359137,42666979.22413542,80679971.87367992,103479972.85904941
stores,urban decentral water tanks,46800000.13192274,93600000.12772751,140400000.15574083,140400000.0099494
