cluster,,,39,39,39,39
opt,,,,,,
planning_horizon,,,2020,2030,2040,2050
AC,generators,geothermal,97.9999080633961,97.99986824185667,97.99998634267983,97.99999273055046
AC,generators,nuclear,92491.64482488726,92491.64643264211,92491.64917849122,92491.64918574698
AC,generators,offwind-ac,28619.17017959138,33144.599751753085,189373.82629295418,166117.67580641623
AC,generators,offwind-dc,0.008904769217552996,15410.654533960325,227549.79852678446,227553.20517153916
AC,generators,offwind-float,0.008890604734911853,0.021998975529092003,92314.47047828697,92323.79604694922
AC,generators,onwind,189477.1588034543,294401.9350755949,795884.5524173249,680594.6044125744
AC,generators,ror,43216.003844120976,43216.00163555048,43213.99150954506,43215.99340044832
AC,generators,solar,80295.4895566806,80296.70586661156,524210.1725511609,511050.36188467976
AC,generators,solar-hsat,37291.97023887291,85907.22357860854,72396.03524843475,76735.42326580411
AC,lines,AC0,-143120.57002336372,-205519.0142362719,-326563.0327058506,-284367.6481165308
AC,lines,AC1,142375.44742871932,202029.17578337376,303712.93889670505,268116.7334401901
AC,links,CCGT1,6107.289957961287,143121.74077770638,0.0066810286743928925,45250.0293545027
AC,links,DAC0,-0.0007913521841985029,-0.0029617971444323528,-6729.04421811999,-6727.458506214506
AC,links,DC0,-70928.07864803831,-132891.27489001385,-710943.8870955256,-683996.6029930555
AC,links,DC1,68540.13664611084,128378.0524830365,685516.4586351349,659530.414756618
AC,links,H2 Electrolysis0,-387.9599241486418,-27572.98945424908,-449999.9981889844,-449611.90829437925
AC,links,H2 Fuel Cell1,0.0007142326611644529,0.0018868490165956967,0.000726101334168859,0.0006480850230358549
AC,links,H2 pipeline2,-0.09158461213135854,-0.06945165518157546,-686.7827653356167,-689.8540521882118
AC,links,OCGT1,0.007140544661010557,0.012366207785407335,0.0006016369488246174,23.311918227682416
AC,links,battery charger0,-0.0879424789349194,-0.14906919689113285,-0.3189888062748907,-0.03423560918406006
AC,links,battery discharger1,0.08316516386776521,0.14113469357116046,0.2967658308851663,0.03267274271730124
AC,links,coal1,79654.92128545977,0.023263138124288877,0.0002441403342855663,415.4175414703285
AC,links,electricity distribution grid0,-442581.5255582084,-477773.26528908906,-714864.5024946166,-719173.9032076814
AC,links,electricity distribution grid1,0.7278999864928648,2109.4658288714486,737.1470584641996,486.97641738650753
AC,links,gas pipeline2,-218.3907932404384,-228.3950024969908,-595.4100566433694,-184.69633379736337
AC,links,lignite1,60675.92317862174,27358.10039063348,0.00020140775543998267,7977.298366754077
AC,links,methanolisation2,-270.3332293804495,-4948.321380069571,-12395.81753916951,-16321.479145717305
AC,links,nuclear1,1.017804723919092e-06,1.5734245175134878e-06,1.2105506724403048e-06,7.492848108740696e-08
AC,links,oil1,0.0014180958873781025,0.0015826978302512396,0.00011563438912247381,0.0003187028782170344
AC,links,urban central CHP CC1,0.006487181877852874,0.017250925852512814,0.0010654490120568173,0.0007371793030944307
AC,links,urban central CHP1,0.026956949647248655,0.046228153308522854,0.001119314818497874,0.0017260836148006095
AC,links,urban central solid biomass CHP CC1,0.0019769013734859003,0.006260057783554113,34.747245224116284,34.721793309219336
AC,links,urban central solid biomass CHP1,15936.478267508686,11013.498190573284,20296.618546957518,14689.700882273084
AC,storage_units,PHS,30010.45187046981,38094.287565834195,38483.7245129264,38098.03863229767
AC,storage_units,hydro,98943.54351323702,104339.65964578629,104364.83575129582,104365.20871524575
EV battery,links,BEV charger1,,50664.643038260045,120721.6299290968,168905.29480999112
EV battery,links,V2G0,,-3.5979810136955823,-24.428929134718455,-12.937562195913817
EV battery,loads,land transport EV,,-41553.90273204704,-96959.10637477641,-138513.00910682348
EV battery,stores,EV battery,,13330.228757562969,31531.734149171127,43758.23304641172
H2,links,Fischer-Tropsch0,-0.003097121288544719,-0.010081788617429484,-232434.00978276524,-200389.21813668218
H2,links,H2 Electrolysis1,223.96926421101094,17124.902998321664,293054.2306125552,292830.1750535401
H2,links,H2 Fuel Cell0,-0.0014284653223289058,-0.0037736980331913935,-0.001452202668337718,-0.0012961700460717097
H2,links,H2 pipeline retrofitted0,-2.282859336290471,-0.32452855138205905,-23296.014086131745,-26578.75846333036
H2,links,H2 pipeline retrofitted1,2.282859336290471,0.32452855138205905,23296.014086131745,26578.75846333036
H2,links,H2 pipeline0,-19.640787290490785,-14.281623836877253,-65232.21269530352,-64797.92479997258
H2,links,H2 pipeline1,19.640787290490785,14.281623836877253,65232.21269530352,64797.92479997258
H2,links,SMR CC1,899.4775026041664,899.423159802555,0.009006108410085208,0.0017032618199669292
H2,links,SMR1,10409.267560600729,14209.32009493478,5683.757587397759,3774.367159559198
H2,links,Sabatier0,-0.0022852771404020464,-0.006008417932916435,-0.004315242036402733,-0.003196474817965693
H2,links,methanolisation0,-1135.4487876117275,-20783.8508221495,-52064.69078389998,-68553.18434402967
H2,loads,H2 for industry,-10397.260273972603,-11449.771689497717,-16002.28310502283,-20510.27397260274
H2,stores,H2 Store,0.0010698710621648549,0.25221405768878,95991.89732634662,114567.86466416561
agriculture machinery oil,links,agriculture machinery oil1,11740.598026127731,11740.598026127731,11740.598026127731,11740.598026127731
agriculture machinery oil,loads,agriculture machinery oil,-11740.598026122789,-11740.598026122789,-11740.598026122789,-11740.598026122789
battery,links,battery charger1,0.08571572563513538,0.14605738749990238,0.312543923613198,0.03354390941371547
battery,links,battery discharger0,-0.08532565777594156,-0.14404499343891855,-0.30288535781739256,-0.03334647839775965
battery,stores,battery,0.0005177960654973242,0.0038793936291425246,0.04258413912282502,0.001076540115248361
