AC,generators,DK0 0,solar-hsat,2.8895364589307175,3.585407164236063,2.557506060309981,0.09815748298369317
AC,generators,DK1 0,offwind-ac,6394602.317712423,6249660.38841928,45602356.84093453,42744086.19334598
AC,generators,DK1 0,offwind-dc,2.1286798923847883,5.2315281035494685,4999034.714196311,5000425.184172431
AC,generators,DK1 0,offwind-float,1.516881235391787,2.4829239432075756,6.8221308407666195,0.0778510968960085
AC,generators,DK1 0,onwind,11328404.08202819,69488168.81651604,64164275.26161226,65161525.21181637
AC,generators,DK1 0,solar,1811795.6356799148,1811043.8270926992,1638890.89954295,1408253.3251364208
AC,generators,DK1 0,solar-hsat,2.885416477885003,4.990270232752685,2.2448837293643105,0.09993030187958665
AC,generators,EE0 0,offwind-ac,2.4090759116301435,12.102337764323831,69.80802079039329,0.13232865164766158
AC,generators,EE0 0,offwind-dc,2.4919153374591483,14.881773416286439,13299117.251879707,13301007.743544651
AC,generators,EE0 0,offwind-float,1.562983122324993,3.348907673329,3.9220647811216374,0.07044059502589908
AC,generators,EE0 0,onwind,1226525.3818047652,12532115.113610128,38197011.26650652,38082339.224010564
AC,generators,EE0 0,solar,641865.2191932584,641866.2531521431,604052.6117432017,617382.5698872005
AC,generators,EE0 0,solar-hsat,2.7197582143735293,5.074479049636935,2.1331845631231277,0.08789562257818713
AC,generators,ES0 0,nuclear,31593157.245639045,21228665.611138247,10589961.260101642,7129762.199177047
AC,generators,ES0 0,offwind-ac,0.9683232349281449,1.630063051901048,12.618507484537567,0.05287493315017097
AC,generators,ES0 0,offwind-float,0.9115860860069024,1.508529270470385,8.149655267037042,0.05827605143806679
AC,generators,ES0 0,onwind,19529407.60175248,18142041.755033866,218921618.9925392,219461400.61349398
AC,generators,ES0 0,ror,191343.8783600976,191339.36880276457,190124.34563654882,191332.60144402945
AC,generators,ES0 0,solar,23324662.84702796,23324692.42877715,1448889773.5254252,1451809016.8296502
AC,generators,ES0 0,solar-hsat,139495140.29744956,295140054.478629,208476300.3078195,251768888.23884887
AC,generators,ES6 0,nuclear,18475663.818384334,16914193.55328314,8574006.182799075,6298054.417651709
AC,generators,ES6 0,offwind-ac,0.5984877928994576,1.2082389805511533,57.08827750461802,0.045777453279535724
AC,generators,ES6 0,offwind-float,0.48474868929573267,0.8582474225642992,3.6883989928270884,0.04511046395261631
AC,generators,ES6 0,onwind,32874053.652339,35228235.40303977,15236299.46908154,5154837.811766853
AC,generators,ES6 0,ror,216255.1117787271,216373.26126345908,215684.27756405412,216374.69643376634
AC,generators,ES6 0,solar,21828894.688008033,21831136.36059102,21645811.779733043,18236005.980492894
AC,generators,ES6 0,solar-hsat,0.0,0.0,0.0,0.1589962808863127
AC,generators,FI1 0,nuclear,35307071.09892755,35307009.77263078,20572811.359189637,9891806.46978811
AC,generators,FI1 0,offwind-ac,281968.1621946895,281968.6944754643,6831946.416383401,6661768.608058863
AC,generators,FI1 0,offwind-dc,2.153603656887783,5.297242891722284,87678761.4523894,87679116.6355195
AC,generators,FI1 0,offwind-float,1.489249167857763,2.5829849499692417,7.206600097351058,0.08331133032471225
AC,generators,FI1 0,onwind,12866923.983535085,12795929.068505011,12436809.01885629,2391413.8786954796
AC,generators,FI1 0,ror,6556832.909146117,6556832.47534246,6556606.070728878,6556833.648097966
AC,generators,FI1 0,solar,788995.7180339907,788995.2739346444,787204.9332053887,788996.5752532047
AC,generators,FI1 0,solar-hsat,2.014600139298195,2.518998665052451,1.637923351707436,0.07278025932968224
AC,generators,FR0 0,nuclear,340659577.6164438,328268988.0145671,142928552.99962795,87090824.82814562
AC,generators,FR0 0,offwind-ac,1.9201294629961636,5.647103437038298,109550167.90381205,109551768.27732545
AC,generators,FR0 0,offwind-dc,2.1390711498237023,8.215355317065502,30798502.214534216,30799959.387634493
AC,generators,FR0 0,offwind-float,1.4306066489543587,4.086891330388433,139962634.43835178,139964101.89702728
AC,generators,FR0 0,onwind,29051473.579173274,29001733.25800389,64999390.259089865,49004928.55337166
AC,generators,FR0 0,ror,24406477.385386534,24406476.25722035,24405692.990619197,24406471.84856273
AC,generators,FR0 0,solar,11441601.119549697,11441603.577597633,10347828.208821164,7350129.355898909
AC,generators,FR0 0,solar-hsat,7.245955684830578,10.136357044171639,7.595660355984971,0.1569011994280752
AC,generators,FR5 0,offwind-ac,0.4442006450700285,0.6380430653662084,1.4472235926657204,0.029441726911713435
AC,generators,FR5 0,offwind-float,0.499054501709718,0.6435465996328851,1.9509294846220377,0.032093859253349406
AC,generators,FR5 0,onwind,10522320.808413256,10485857.99024732,5634882.46449343,590071.5834436946
AC,generators,FR5 0,ror,432572.9124110758,432489.94955373125,431098.92394437955,432599.8435739519
AC,generators,FR5 0,solar,16376162.337345442,16373672.389703277,9576727.292956637,8012889.134670566
AC,generators,FR5 0,solar-hsat,0.0,0.0,0.0,0.09507339447369731
AC,generators,GB2 0,nuclear,81920433.39407298,75896734.26123706,35234296.66282344,26025070.916666836
AC,generators,GB2 0,offwind-ac,32843403.31163617,32842938.109011326,293695840.21682864,280666219.69314915
AC,generators,GB2 0,offwind-dc,2.742922235158514,13.958804540659337,235328461.7291717,240218034.23482302
AC,generators,GB2 0,offwind-float,1.782981617740163,6.558451972868934,9.787329025582775,0.10929586859699023
AC,generators,GB2 0,onwind,24209148.070748515,146435874.89339557,720766569.9233432,724533285.6089686
AC,generators,GB2 0,ror,3339057.961434193,3339034.281075149,3337814.031309865,3339042.1346353046
AC,generators,GB2 0,solar,8073923.902211409,8073708.226874653,6473907.7373688,2828679.8164701187
AC,generators,GB2 0,solar-hsat,3.1404372534856533,7.3345000041594774,2.736371814460222,0.11134047591039456
AC,generators,GB3 0,nuclear,8258327.3062150385,8323441.557642355,4223991.050365386,3042339.454629256
AC,generators,GB3 0,offwind-ac,36605927.13834789,37471681.37371685,23851810.41252538,1700748.64623865
AC,generators,GB3 0,offwind-dc,1.8688246214055217,4.897256179620538,29579994.314902656,29595454.99564204
AC,generators,GB3 0,offwind-float,1.4086233922456999,3.399610207605651,10.436111405423098,0.08331696255586177
AC,generators,GB3 0,onwind,24415814.670405123,23110996.524004236,28056405.726229653,19077368.362228118
AC,generators,GB3 0,ror,2171446.784788804,2171440.188951501,2170200.5775721427,2171540.4778371477
AC,generators,GB3 0,solar,6179884.43904303,6179391.666367206,5118490.276890419,2146859.841781868
AC,generators,GB3 0,solar-hsat,1.7796397559621246,2.472124782452238,2.0087867858450124,0.0690808464968257
AC,generators,GR0 0,offwind-ac,0.7044576334873942,0.9908160765239005,4.794443603468591,0.03891527248426297
AC,generators,GR0 0,offwind-dc,1.5848239917732536,2.459699451708306,21489504.806840234,22737149.581953816
AC,generators,GR0 0,offwind-float,0.9332162706828018,1.753657587354842,5.0129215151891415,0.06278127690143008
AC,generators,GR0 0,onwind,7423567.172720663,7102078.329380328,2884137.2940759296,407646.93278742704
AC,generators,GR0 0,ror,153649.36052768183,153640.21730255798,151688.2739298738,153621.31578586335
AC,generators,GR0 0,solar,10234657.807139704,10234613.262790807,118573189.058584,117777048.13109782
AC,generators,GR0 0,solar-hsat,27.50819817198881,40738472.29521793,19710774.74268802,22849722.81634629
AC,generators,HR0 0,offwind-ac,0.6654688459866962,1.091160688172101,66.77893010901535,0.04008142596200452
AC,generators,HR0 0,offwind-dc,0.7701606190671253,1.2604214987151086,14732805.973676922,14692502.15749769
AC,generators,HR0 0,offwind-float,0.5622933801418021,0.9071152652124512,7.141079927727527,0.03400114556812991
AC,generators,HR0 0,onwind,1064850.5390789243,1064845.4902251232,951212.0174405831,145081.78502133643
AC,generators,HR0 0,ror,882197.2906108655,882196.121011056,881720.4644317443,882196.0767237172
AC,generators,HR0 0,solar,578512.251299115,578520.7820737229,534867.3895209838,512390.48518101184
AC,generators,HR0 0,solar-hsat,7.361307621775429,22.86885712932721,4.286194090686261,0.12897303766515605
AC,generators,HU0 0,nuclear,14821215.129765656,13971176.952279918,6036988.852819679,5201135.078557258
AC,generators,HU0 0,onwind,483525.580108781,483523.16782567353,17928223.206690423,17871592.86045951
AC,generators,HU0 0,ror,82245.81755106602,82244.60824417471,81874.92397584346,82245.24323094822
AC,generators,HU0 0,solar,7213514.047832202,7213522.814260384,6818381.321761128,6968122.372561241
AC,generators,HU0 0,solar-hsat,6.928795846364371,20.01249201893347,4.992133479433896,0.1449930957789149
AC,generators,IE3 0,offwind-ac,117287.31500596383,117000.35746314278,79345458.40261483,86981921.23349679
AC,generators,IE3 0,offwind-dc,2.2174886996602643,11.220314308398873,5075743.910456447,4491015.996714453
AC,generators,IE3 0,offwind-float,1.6650203633645355,6.514186063377542,272406095.4744037,272454811.905376
AC,generators,IE3 0,onwind,14293052.417617226,14047934.447202258,60758512.661998086,57694217.521619745
AC,generators,IE3 0,ror,873960.9702729632,873949.6320916228,872723.945550668,874036.3692455159
AC,generators,IE3 0,solar,661740.5549238964,661689.3514827717,525709.6535071833,578539.1813078583
AC,generators,IE3 0,solar-hsat,2.1763122154990326,3.9275708814519668,5.040379729449128,0.09068148144066981
AC,generators,IT0 0,geothermal,858478.9154225776,858475.0300391258,855898.0996071807,858452.4136320106
AC,generators,IT0 0,offwind-ac,0.7127650132658919,1.1302662388373994,7.969129175304223,0.03982921811120172
AC,generators,IT0 0,offwind-dc,0.9737182002410196,1.431778728654817,11350365.585079215,11918392.816498052
AC,generators,IT0 0,offwind-float,0.7189663566642877,1.6371540874150021,10.759243534932768,0.054292479963901685
AC,generators,IT0 0,onwind,5455735.665166272,5294800.996615572,2126682.1049037017,187435.09809349722
AC,generators,IT0 0,ror,28705558.265891217,28705553.16818381,28701919.409780417,28705508.87923175
AC,generators,IT0 0,solar,20186939.511797056,20186957.96006508,644692915.5475188,645727854.6357654
AC,generators,IT0 0,solar-hsat,46173543.59995096,75116306.58226249,35324174.01657179,48748443.37832908
AC,generators,IT4 0,offwind-ac,0.8034099668578286,1.270822383149317,20.506346771758118,0.055733628467990994
AC,generators,IT4 0,offwind-float,0.7203710766978628,0.9797596051105846,8.921581616716614,0.04897417968034189
AC,generators,IT4 0,onwind,11660864.331912795,12128232.392103948,21539673.965558603,18040760.45235758
AC,generators,IT4 0,ror,478560.02952730755,478543.2538438138,476881.04301610624,478626.5769389305
AC,generators,IT4 0,solar,22971324.185911648,22971168.137307916,48248992.64545974,41707311.59390787
AC,generators,IT4 0,solar-hsat,15.431232833937521,136.03279372736793,8.942225789440538,0.09250956244477765
AC,generators,LT0 0,offwind-ac,2.615422155744021,554.6922082953287,5160098.268729679,5161614.715127444
AC,generators,LT0 0,offwind-dc,2.7443335585806667,8561667.319242403,9125509.343667936,9305662.162472572
AC,generators,LT0 0,offwind-float,1.8335847855962037,5.609830735510562,14.69276905579079,0.08282474573174971
AC,generators,LT0 0,onwind,3103901.1954231802,3103908.6128055113,2291414.6450344278,719307.3671141557
AC,generators,LT0 0,ror,342499.13262592175,342498.2893978729,342058.8928141815,342496.0509553902
AC,generators,LT0 0,solar,1166550.7588083288,1166552.3854637104,1110929.1522623722,1076994.1790837273
AC,generators,LT0 0,solar-hsat,3.4287403047667513,7.1445533336443106,3.560008834025587,0.12018436467282567
AC,generators,LU0 0,onwind,503552.12583609874,474993.3884255688,4937073.3342836285,4674561.354963258
AC,generators,LU0 0,solar,459297.44463869964,459387.0921727498,418517.24579329195,340258.4240545767
AC,generators,LU0 0,solar-hsat,3.5650179220511236,9.909869009452198,4.470193864040333,0.08695360017293227
AC,generators,LV0 0,offwind-ac,2.5601200770580723,34.49243396356036,35486688.46558152,35488410.15182923
AC,generators,LV0 0,offwind-dc,2.719592659361831,98.600143750711,23182891.543921165,23184654.897521265
AC,generators,LV0 0,offwind-float,1.907422410588825,5.418479974661169,7.256602220361598,0.09081187490173281
AC,generators,LV0 0,onwind,339637.2427360825,339658.4558589526,206486.70683978367,119966.94526305152
AC,generators,LV0 0,ror,2095898.4698930555,2095897.9559187058,2095305.3700888657,2095891.4209177566
AC,generators,LV0 0,solar,334006.50911644776,334007.19450524985,311847.8369000212,319046.6401844587
AC,generators,LV0 0,solar-hsat,2.932819654086967,5.203018310810562,2.639820048603478,0.1024947521927097
AC,generators,ME0 0,offwind-ac,0.27179418707073993,0.42916681220691744,1.205214903667672,0.01783337790285621
AC,generators,ME0 0,offwind-float,0.46842753287526107,0.6757663115148347,3.772496971440191,0.027808261049810705
AC,generators,ME0 0,onwind,49453.28657787286,49451.882014090465,46281.11412367272,0.011383051988282714
AC,generators,ME0 0,ror,22149.640582798056,22145.87413075959,21453.60979495169,22143.298820923417
AC,generators,ME0 0,solar,51152.700227353314,51155.404260657066,35315.6065734247,45229.74317414385
AC,generators,ME0 0,solar-hsat,9.031874685770244,23.174455790588,7.498109614957107,0.09770083120423619
AC,generators,MK0 0,onwind,26796.606549748045,26740.9879927703,23013.362581920534,8282.405129275281
AC,generators,MK0 0,ror,393484.0736361405,393468.69423551724,386936.224753666,392851.20373466006
AC,generators,MK0 0,solar,739547.2748118219,739443.5085165215,548246.1098891742,653971.7053510651
AC,generators,MK0 0,solar-hsat,13.733028683025701,48.61502002603054,5.404773242494301,0.128065199668554
AC,generators,NL0 0,offwind-ac,18494359.60834619,18486089.113435976,13161582.608773317,5788718.615672607
AC,generators,NL0 0,offwind-dc,2.6722998487871745,12.640933128884758,271274676.11021125,271276914.5586027
AC,generators,NL0 0,offwind-float,0.7581396874598991,2.7227057140407993,5.23803829204131,0.06552072208539744
AC,generators,NL0 0,onwind,21160032.14217705,96616472.59732665,134187151.27901514,129771957.9517071
AC,generators,NL0 0,solar,24601206.5595271,24599461.87679974,22146092.016545773,22434193.906889636
AC,generators,NL0 0,solar-hsat,3.725718373600503,7.349409359589395,4.530342001283661,0.12141042589632148
AC,generators,NO1 0,offwind-ac,1.3579269311425657,2.247477234275491,19.37622155219303,0.08170868073122964
AC,generators,NO1 0,offwind-dc,2.2317420852840506,5.845092438680146,76138922.3289627,76139141.38197996
AC,generators,NO1 0,offwind-float,1.373295233687303,3.7768763388579503,9.480051439190841,0.09492224658185114
AC,generators,NO1 0,onwind,8546670.149648609,8524710.171962384,7830773.326630224,0.07718595975662317
AC,generators,NO1 0,ror,3513346.77579894,3513346.2689668606,3513208.7925069295,3513347.656105187
AC,generators,NO1 0,solar,495994.72398893535,495994.3639508594,495120.78784664156,495995.9788982312
AC,generators,NO1 0,solar-hsat,1.7239798060233529,2.679131483628142,2.0788461779826477,0.08279455367181501
AC,generators,PL0 0,offwind-ac,2.610934506119228,23546236.705356486,21299350.715709943,21705683.03296683
AC,generators,PL0 0,offwind-dc,2.850839849884013,29874774.68234163,28291046.38595493,28619309.78767557
AC,generators,PL0 0,offwind-float,1.8472381499767778,6.222241962280194,48.44805903118524,0.07973250452675419
AC,generators,PL0 0,onwind,23377669.21704516,43386234.95377181,248647300.94049883,236063556.62444067
AC,generators,PL0 0,ror,1042999.5797400087,1042998.9329951522,1042428.6702379396,1042994.7281759037
AC,generators,PL0 0,solar,16953383.188576315,16953389.031497456,15771075.723428037,16133182.561698537
AC,generators,PL0 0,solar-hsat,4.147071245249959,11.903715945011466,4.617600694402813,0.13328733259203093
AC,generators,PT0 0,offwind-ac,83742.87584827087,83741.75556624224,13988959.013632577,16878776.19242641
AC,generators,PT0 0,offwind-float,1.119745258200582,1.7078213550369399,8.657983769680879,0.06076945648381543
AC,generators,PT0 0,onwind,8847990.50717202,8719520.494637659,1734667.67649666,88413.26154448505
AC,generators,PT0 0,ror,3813652.1235669386,3813647.479083351,3811189.6287986822,3813624.1164526995
AC,generators,PT0 0,solar,5953388.536294027,5953378.903759008,205989952.4776255,207196515.9680331
AC,generators,PT0 0,solar-hsat,42.38340198750219,36.48879483643754,12.446573874815297,0.13916414441847072
AC,generators,RO0 0,nuclear,10317524.54391085,9158544.42074047,3937961.4704530416,3833446.4858440002
AC,generators,RO0 0,offwind-ac,1.316716400399213,3.256466990267579,5363878.007117322,5370630.03648951
AC,generators,RO0 0,offwind-dc,1.3594127944221013,3.3152632918670117,9295742.815785874,9343257.558566598
AC,generators,RO0 0,offwind-float,0.8009902112925272,1.0901143479090918,10152179.068269765,10516725.603910549
AC,generators,RO0 0,onwind,3462782.7999846116,3462770.5198131087,2640464.4508494944,73387.00101447194
AC,generators,RO0 0,ror,6882945.401885374,6882941.241282515,6882020.07671065,6882941.325176317
AC,generators,RO0 0,solar,2446530.620297865,2446522.5730921673,2063532.3778079078,747535.3417636876
AC,generators,RO0 0,solar-hsat,7.217681692088323,12.33755873239658,5.118315791522818,0.1361781100063364
AC,generators,RS0 0,onwind,518440.7784045361,517300.8515940043,496682.228096985,114122.57364540666
AC,generators,RS0 0,ror,6302108.186169299,6301923.2853920255,6301338.994115233,6302104.958239827
AC,generators,RS0 0,solar,150575.87196398657,149766.1574617055,133447.9528516259,131995.40590824562
AC,generators,RS0 0,solar-hsat,7.323881828138699,12.024029111947156,4.986425752987025,0.1397394918187564
AC,generators,SE1 0,nuclear,61671175.777453154,61668962.42756853,27189966.23888704,20386260.584097143
AC,generators,SE1 0,offwind-ac,850502.2010361354,796305.1974534845,124485845.01608095,124280647.58784029
AC,generators,SE1 0,offwind-dc,2.237630936702187,5.419570658069562,105463937.4397896,105464471.55161498
AC,generators,SE1 0,offwind-float,1.428603571210021,3.044190449416831,6.486657194981061,0.0806155007007805
AC,generators,SE1 0,onwind,31902586.989337552,31513217.108787507,27810839.78518317,3919532.4073756025
AC,generators,SE1 0,ror,6468306.856794618,6468306.387217377,6467991.715296896,6468307.262658215
AC,generators,SE1 0,solar,3289937.7280249167,3289937.5434686784,3267115.380019812,3201940.256017239
AC,generators,SE1 0,solar-hsat,2.457240594728216,3.761387198226841,1.8273157908698043,0.09572518594491901
AC,generators,SI0 0,nuclear,5389709.563606938,4912067.261374347,2034947.7093887096,1780906.6484597395
AC,generators,SI0 0,offwind-ac,0.28583669394877737,0.6597567010594917,2.799376185911144,0.024530987470166854
AC,generators,SI0 0,offwind-float,0.07064156515278425,0.2391394037835217,0.6506765913043177,0.014851476332729036
AC,generators,SI0 0,onwind,0.2297481777078717,0.3137789370900449,0.41843943103431613,0.019917745406153493
AC,generators,SI0 0,ror,1980695.0366908768,1980692.6611453535,1980168.2619989277,1980694.3949677185
AC,generators,SI0 0,solar,1252197.302461113,1252192.0999627009,1154234.207437097,959692.9686892147
AC,generators,SI0 0,solar-hsat,5.761725169415218,11.099310488333776,3.241802035380505,0.11369475904309778
AC,generators,SK0 0,nuclear,15430911.988932159,14826889.668775683,6303692.816517405,5492506.009557985
AC,generators,SK0 0,onwind,0.959912265995042,1.4694801104680475,13.501246266138379,0.0541692593309793
AC,generators,SK0 0,ror,3461927.106642416,3461926.4203761695,3461525.805483875,3461927.3459623912
AC,generators,SK0 0,solar,874612.0214324563,874612.2664106011,845583.0079250175,251456.85404967598
AC,generators,SK0 0,solar-hsat,5.44204450666577,11.175693930313145,5.819713972846197,0.12539382774526842
AC,generators,XK0 0,onwind,49137.68155499384,48964.19907392891,41649.53173891427,22897.799782695514
AC,generators,XK0 0,ror,93842.56169016722,93045.47726587708,89387.26001970304,85196.56667677543
AC,generators,XK0 0,solar,2.7184391860139767,10.101756118043909,8.16896767719591,0.12159216953263648
AC,generators,XK0 0,solar-hsat,9.867650614830591,16.86806941750585,5.110588194141288,0.11893483443134598
AC,lines,AL0 0,AC0,1241388.178997385,-22535474.426844783,-52376049.41242885,-55506874.076213196
AC,lines,AL0 0,AC1,-1241395.3538578174,22535389.801927794,51721431.31987866,54551397.435898736
AC,lines,AT0 0,AC0,7485865.117228078,6003603.250940719,47186696.595409594,56781579.63117802
AC,lines,AT0 0,AC1,-7496416.922403711,-6320564.563996379,-55032027.26957476,-61042413.89367438
AC,lines,BA0 0,AC0,-8323912.310866836,8944053.566674694,13403802.611056114,13333478.68902611
AC,lines,BA0 0,AC1,8323905.174161301,-8968056.799335571,-14449499.468659578,-14350164.424762022
AC,lines,BE0 0,AC0,9107497.174839046,10510030.978234664,44827074.470608346,62620857.54132827
AC,lines,BE0 0,AC1,-9107502.467463473,-10611682.522966793,-46977908.433243826,-64600982.24285892
AC,lines,BG0 0,AC0,-3093070.697758212,-3051324.317818662,2395967.4943933394,802132.7309279274
AC,lines,BG0 0,AC1,3093061.7392477924,3051286.913131304,-2424019.834474705,-834776.0989250289
AC,lines,CH0 0,AC0,-2947384.484142795,-5387347.736595984,-41780751.08547485,-32204132.14994079
AC,lines,CH0 0,AC1,1550604.5383297503,1322172.6212970577,24870375.462485146,19145720.068785038
AC,lines,CZ0 0,AC0,-13263597.686969943,7318315.363088819,19961026.00816578,28770982.533810336
AC,lines,CZ0 0,AC1,13263070.347918645,-7323312.585091209,-23300039.763774924,-30575857.262434807
AC,lines,DE0 0,AC0,-45704205.59993214,82280308.4025725,93602694.86146012,130367009.73656893
AC,lines,DE0 0,AC1,45694693.12592706,-83355665.10852668,-107701678.15543717,-140930335.3630089
AC,lines,DK1 0,AC0,2867602.547088237,-496364.387037945,-13334788.13549294,-8692474.272919212
AC,lines,DK1 0,AC1,-2867604.4276764374,496362.5180111197,13334481.453530516,8692472.899492778
AC,lines,EE0 0,AC0,-981642.4888308034,-6731287.133302303,2548116.9185359823,-2423595.481510127
AC,lines,EE0 0,AC1,981640.7395079304,6731285.495158085,-2548588.8326897956,2423586.94640116
AC,lines,ES0 0,AC0,-49389133.12135273,-55778984.64924394,20580000.301215798,13153178.571938215
AC,lines,ES0 0,AC1,49389127.75673368,55723334.012892745,-23206887.900426216,-15275688.696652923
AC,lines,FI1 0,AC0,8469547.22959498,15883214.725002885,7566649.270799117,20711579.792876124
AC,lines,FI1 0,AC1,-8469552.880311713,-15883220.55221904,-7567219.619949892,-20711582.91986184
AC,lines,FR0 0,AC0,-18588036.332571935,-9019467.453310989,10102010.701465782,6504093.672947051
AC,lines,FR0 0,AC1,18588032.9394204,9019463.050525306,-10291661.356187804,-6561296.693981447
AC,lines,GB3 0,AC0,-9737236.789759343,-20504502.77280226,15127466.65792635,34300732.35692833
AC,lines,GB3 0,AC1,9736921.17017705,20504340.42983993,-15129511.806684703,-34300765.15266392
AC,lines,GR0 0,AC0,-1684306.69261878,-11412926.736553151,-20145957.987595648,-22796451.38314005
AC,lines,GR0 0,AC1,1684304.8997473917,11412917.62690686,20145317.756848782,22796445.19609864
